,fips,fct_date,horizon,avl_date,value,fct_std
0,1001,2020-06-28,0,2020-06-21,70.97771691736716,2.227671042297222
1,1003,2020-06-28,0,2020-06-21,64.35287307879537,2.3089640947222767
2,1005,2020-06-28,0,2020-06-21,41.737256806470384,2.0967459904400645
3,1007,2020-06-28,0,2020-06-21,22.786650884355254,2.334287535329529
4,1009,2020-06-28,0,2020-06-21,32.72242315038929,1.9785427843255359
5,1011,2020-06-28,0,2020-06-21,43.89037719747239,2.1072727967387284
6,1013,2020-06-28,0,2020-06-21,50.451215170752675,2.030333963385954
7,1015,2020-06-28,0,2020-06-21,17.96995338870792,2.125880937086942
8,1017,2020-06-28,0,2020-06-21,50.60133494409865,2.2105858277284995
9,1019,2020-06-28,0,2020-06-21,8.553843497240308,1.9065909278568587
10,1021,2020-06-28,0,2020-06-21,25.263533935106892,2.349892994206533
11,1023,2020-06-28,0,2020-06-21,10.906354996366417,2.2294259649398547
12,1025,2020-06-28,0,2020-06-21,29.90641090599047,2.077800047601374
13,1027,2020-06-28,0,2020-06-21,1.6132109529608059,1.9465362821908216
14,1029,2020-06-28,0,2020-06-21,2.5935088778078814,2.271004356205006
15,1031,2020-06-28,0,2020-06-21,30.66298420765196,1.9675601448869948
16,1033,2020-06-28,0,2020-06-21,43.20079256992648,1.9008081776155825
17,1035,2020-06-28,0,2020-06-21,37.27856756311522,2.398689080874172
18,1037,2020-06-28,0,2020-06-21,4.572752431906935,1.9330844781651093
19,1039,2020-06-28,0,2020-06-21,68.81289922402789,2.0132908500341995
20,1041,2020-06-28,0,2020-06-21,11.028818959462967,2.005155642712833
21,1043,2020-06-28,0,2020-06-21,60.1286356148687,2.114103359578612
22,1045,2020-06-28,0,2020-06-21,31.589875345079463,2.0054707257702953
23,1047,2020-06-28,0,2020-06-21,139.83789686965667,2.0919923903232935
24,1049,2020-06-28,0,2020-06-21,77.12421889631412,1.8770850179307643
25,1051,2020-06-28,0,2020-06-21,120.25065645863947,2.1031939457053985
26,1053,2020-06-28,0,2020-06-21,44.90024621828161,1.9113384242801752
27,1055,2020-06-28,0,2020-06-21,85.20203955254237,2.189880410181844
28,1057,2020-06-28,0,2020-06-21,14.925267945697897,2.0755852986577255
29,1059,2020-06-28,0,2020-06-21,68.15987958019525,2.14426931148943
