avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2021-03-28,2021-04-04,0.0,0.0,0.0,0.0,01027,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,0.0,0.0,0.0,0.0,01027,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,0.0,0.0,0.0,01027,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,0.0,0.0,0.0,01027,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,4.0,7.0,0.0,7.0,01029,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,0.0,1.0,3.061224489795918,7.0,01029,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,0.0,0.5102040816326531,1.0,01029,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,0.0,0.0,0.0,01029,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,28.0,30.0,2.5510204081632653,35.0,01031,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,23.0,28.0,3.5714285714285716,35.0,01031,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,21.0,28.0,7.142857142857143,42.0,01031,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,21.0,28.0,7.653061224489796,43.0,01031,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,25.0,28.0,3.5714285714285716,35.0,01033,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,19.0,26.0,3.5714285714285716,33.0,01033,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,14.0,21.0,3.5714285714285716,28.0,01033,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,13.0,21.0,3.5714285714285716,28.0,01033,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,7.0,7.0,0.0,7.0,01035,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,1.0,7.0,0.0,7.0,01035,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,7.0,0.0,7.0,01035,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,7.0,0.0,7.0,01035,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,0.0,0.0,0.0,0.0,01037,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,0.0,0.0,0.0,0.0,01037,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,0.0,0.0,0.0,01037,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,0.0,0.0,0.0,01037,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,0.0,3.0,2.0408163265306123,7.0,01039,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,0.0,0.0,0.5102040816326531,1.0,01039,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,0.0,0.0,0.0,01039,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,0.0,0.0,0.0,01039,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,7.0,14.0,1.2882653061224953,16.52500000000009,01041,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,7.0,14.0,4.591836734693878,23.0,01041,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,7.0,14.0,8.673469387755102,31.0,01041,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,7.0,14.0,14.795918367346939,43.0,01041,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,28.0,36.0,4.591836734693878,45.0,01043,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,17.0,25.0,6.122448979591836,37.0,01043,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,10.0,19.0,5.1020408163265305,29.0,01043,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,7.0,14.0,5.1020408163265305,24.0,01043,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,19.0,23.0,2.5510204081632653,28.0,01045,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,14.0,20.0,4.081632653061225,28.0,01045,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,11.0,14.0,7.142857142857143,28.0,01045,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,7.0,14.0,7.142857142857143,28.0,01045,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,0.0,1.0,2.0408163265306123,5.0,01047,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,0.0,0.0,0.0,0.0,01047,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,0.0,0.0,0.0,01047,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,0.0,0.0,0.0,01047,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,23.0,26.0,1.530612244897959,29.0,01049,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,15.0,21.0,2.5510204081632653,26.0,01049,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,12.0,15.0,3.061224489795918,21.0,01049,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,7.0,14.0,3.5714285714285716,21.0,01049,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,91.0,102.0,5.1020408163265305,112.0,01051,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,74.0,93.0,9.693877551020408,112.0,01051,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,61.0,86.0,14.285714285714286,114.0,01051,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,52.0,80.0,19.89795918367347,119.0,01051,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,14.0,14.0,3.5714285714285716,21.0,01053,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,8.0,14.0,3.5714285714285716,21.0,01053,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,7.0,14.0,3.5714285714285716,21.0,01053,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,7.0,14.0,3.5714285714285716,21.0,01053,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,25.0,29.0,1.530612244897959,32.0,01055,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,17.0,21.0,3.061224489795918,27.0,01055,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,12.0,15.0,3.061224489795918,21.0,01055,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,7.0,13.0,2.0408163265306123,17.0,01055,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,7.0,10.0,2.0408163265306123,14.0,01057,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,7.0,7.0,3.5714285714285716,14.0,01057,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,7.0,7.0,3.5714285714285716,14.0,01057,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,7.0,7.0,3.5714285714285716,14.0,01057,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,0.0,2.0,2.5510204081632653,7.0,01059,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,0.0,0.0,0.0,0.0,01059,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,0.0,0.0,0.0,01059,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,0.0,0.0,0.0,01059,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,7.0,14.0,0.0,14.0,01061,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,7.0,7.0,3.5714285714285716,14.0,01061,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,7.0,7.0,3.5714285714285716,14.0,01061,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,7.0,7.0,4.081632653061225,15.0,01061,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,7.0,7.0,0.0,7.0,01063,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,7.0,7.0,2.5510204081632653,12.0,01063,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,7.0,7.0,3.5714285714285716,14.0,01063,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,7.0,7.0,3.5714285714285716,14.0,01063,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,7.0,7.0,0.0,7.0,01065,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,7.0,7.0,0.0,7.0,01065,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,7.0,7.0,0.0,7.0,01065,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,4.0,7.0,0.0,7.0,01065,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,5.0,7.0,0.0,7.0,01067,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,0.0,4.0,1.530612244897959,7.0,01067,2,PatchSim_adpt-B117,
2021-03-28,2021-04-18,0.0,0.0,3.061224489795918,6.0,01067,3,PatchSim_adpt-B117,
2021-03-28,2021-04-25,0.0,0.0,0.0,0.0,01067,4,PatchSim_adpt-B117,
2021-03-28,2021-04-04,45.0,56.0,4.591836734693878,65.0,01069,1,PatchSim_adpt-B117,
2021-03-28,2021-04-11,39.0,49.5,14.03061224489796,77.0,01069,2,PatchSim_adpt-B117,
