avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2021-04-11,2021-04-25,0.0,2.0,5.1020408163265305,12.0,01051,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,3.5714285714285716,7.0,01051,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,3.5714285714285716,7.0,01051,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,6.0,7.0,0.0,7.0,01053,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,7.0,0.0,7.0,01053,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,3.5714285714285716,7.0,01053,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,3.5714285714285716,7.0,01053,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,0.0,3.0,2.0408163265306123,7.0,01055,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,0.0,1.3520408163265771,2.650000000000091,01055,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,0.0,0.0,01055,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,0.0,0.0,01055,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,21.0,24.0,6.454081632653108,36.65000000000009,01057,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,21.0,28.0,10.714285714285715,49.0,01057,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,21.0,35.0,17.346938775510203,69.0,01057,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,21.0,40.0,27.040816326530614,93.0,01057,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,0.0,0.0,0.0,0.0,01059,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,0.0,0.0,0.0,01059,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,0.0,0.0,01059,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,0.0,0.0,01059,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,7.0,7.0,0.0,7.0,01061,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,7.0,7.0,0.0,7.0,01061,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,7.0,7.0,0.0,7.0,01061,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,4.0,7.0,0.0,7.0,01061,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,0.0,0.0,0.0,0.0,01063,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,0.0,0.0,0.0,01063,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,0.0,0.0,01063,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,0.0,0.0,01063,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,14.0,14.0,9.183673469387756,32.0,01065,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,14.0,14.0,14.795918367346939,43.0,01065,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,8.0,14.0,21.42857142857143,56.0,01065,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,7.0,21.0,25.510204081632654,71.0,01065,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,7.0,7.0,0.0,7.0,01067,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,1.0,7.0,0.0,7.0,01067,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,7.0,0.0,7.0,01067,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,7.0,1.0204081632653061,9.0,01067,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,10.0,14.0,3.5714285714285716,21.0,01069,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,7.0,7.0,7.142857142857143,21.0,01069,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,6.0,7.0,3.5714285714285716,14.0,01069,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,7.0,3.5714285714285716,14.0,01069,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,7.0,7.0,0.0,7.0,01071,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,5.0,1.0204081632653061,7.0,01071,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,2.5510204081632653,5.0,01071,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,0.0,0.0,01071,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,185.0,364.0,44.89795918367347,452.0,01073,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,134.0,316.0,79.56632653061239,471.9500000000003,01073,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,98.0,278.0,108.49489795918372,490.6500000000001,01073,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,72.0,243.0,135.02551020408168,507.6500000000001,01073,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,0.0,0.0,0.0,0.0,01075,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,0.0,0.0,0.0,01075,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,0.0,0.0,01075,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,0.0,0.0,01075,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,17.0,33.0,4.591836734693878,42.0,01077,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,11.0,26.0,5.1020408163265305,36.0,01077,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,7.0,21.0,7.142857142857143,35.0,01077,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,7.0,14.0,7.653061224489796,29.0,01077,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,12.0,14.0,3.5714285714285716,21.0,01079,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,7.0,14.0,4.923469387755149,23.65000000000009,01079,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,7.0,14.0,7.142857142857143,28.0,01079,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,7.0,13.0,8.16326530612245,29.0,01079,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,25.0,57.0,6.63265306122449,70.0,01081,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,18.0,50.0,12.755102040816327,75.0,01081,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,14.0,44.0,16.836734693877553,77.0,01081,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,8.0,40.0,20.408163265306122,80.0,01081,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,14.0,27.0,4.081632653061225,35.0,01083,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,10.0,21.0,4.591836734693878,30.0,01083,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,7.0,16.0,6.122448979591836,28.0,01083,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,7.0,14.0,7.142857142857143,28.0,01083,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,0.0,0.0,0.0,0.0,01085,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,0.0,0.0,0.0,01085,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,0.0,0.0,01085,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,0.0,0.0,01085,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,0.0,0.0,0.0,0.0,01087,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,0.0,0.0,0.0,01087,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,0.0,0.0,01087,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,0.0,0.0,01087,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,96.0,152.0,17.168367346938822,185.6500000000001,01089,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,76.0,134.0,29.081632653061224,191.0,01089,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,60.0,121.0,38.26530612244898,196.0,01089,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,48.0,108.0,46.91326530612259,199.95000000000027,01089,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,0.0,0.0,0.0,0.0,01091,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,0.0,0.0,0.0,01091,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,0.0,0.0,01091,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,0.0,0.0,01091,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,0.0,0.0,0.0,0.0,01093,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,0.0,0.0,0.0,01093,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,0.0,0.0,01093,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,0.0,0.0,01093,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,27.0,61.0,9.693877551020408,80.0,01095,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,21.0,56.0,19.209183673469436,93.65000000000009,01095,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,15.0,55.0,27.882653061224538,109.65000000000009,01095,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,14.0,49.0,38.92857142857152,125.30000000000018,01095,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,51.0,61.0,10.025510204081678,80.65000000000009,01097,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,34.0,45.0,10.204081632653061,65.0,01097,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,23.0,33.0,9.693877551020408,52.0,01097,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,15.0,24.0,9.693877551020408,43.0,01097,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,2.0,7.0,0.0,7.0,01099,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,4.0,1.530612244897959,7.0,01099,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,3.5714285714285716,7.0,01099,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,3.5714285714285716,7.0,01099,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,55.0,75.0,7.142857142857143,89.0,01101,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,37.0,56.0,10.204081632653061,76.0,01101,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,25.0,44.0,10.204081632653061,64.0,01101,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,17.35,33.0,10.204081632653061,53.0,01101,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,3.0,7.0,0.0,7.0,01103,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,1.0,3.061224489795918,7.0,01103,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,0.5102040816326531,1.0,01103,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,0.0,0.0,01103,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,0.0,0.0,3.5714285714285716,7.0,01105,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,0.0,3.5714285714285716,7.0,01105,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,3.5714285714285716,7.0,01105,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,3.5714285714285716,7.0,01105,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,0.0,0.0,0.0,0.0,01107,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,0.0,0.0,0.0,01107,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,0.0,0.0,01107,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,0.0,0.0,01107,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,0.0,7.0,0.0,7.0,01109,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,2.0,2.5510204081632653,7.0,01109,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,1.0204081632653061,2.0,01109,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,0.0,0.0,01109,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,0.0,14.0,3.061224489795918,20.0,01111,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,14.0,3.5714285714285716,21.0,01111,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,7.0,9.693877551020408,26.0,01111,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,7.0,11.045918367346985,28.65000000000009,01111,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,17.0,67.0,14.285714285714286,95.0,01113,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,14.0,82.0,32.142857142857146,145.0,01113,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,14.0,98.0,62.244897959183675,220.0,01113,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,7.0,117.0,107.47448979591842,327.6500000000001,01113,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,23.0,38.0,5.612244897959184,49.0,01115,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,16.0,32.0,8.673469387755102,49.0,01115,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,14.0,28.0,10.714285714285715,49.0,01115,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,8.0,22.0,13.775510204081632,49.0,01115,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,2.0,7.0,12.244897959183673,31.0,01117,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,3.0,9.183673469387756,21.0,01117,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,7.142857142857143,14.0,01117,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,4.591836734693878,9.0,01117,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,0.0,0.0,3.5714285714285716,7.0,01119,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,0.0,3.5714285714285716,7.0,01119,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,5.612244897959184,11.0,01119,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,7.142857142857143,14.0,01119,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,16.0,20.0,2.5510204081632653,25.0,01121,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,9.0,14.0,3.061224489795918,20.0,01121,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,7.0,10.0,2.0408163265306123,14.0,01121,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,4.350000000000001,7.0,3.061224489795918,13.0,01121,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,14.0,14.0,7.142857142857143,28.0,01123,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,9.0,14.0,7.142857142857143,28.0,01123,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,7.0,11.0,8.673469387755102,28.0,01123,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,7.0,7.0,10.714285714285715,28.0,01123,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,42.0,54.0,27.551020408163264,108.0,01125,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,27.0,41.0,31.63265306122449,103.0,01125,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,18.0,31.0,33.673469387755105,97.0,01125,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,12.0,24.0,34.183673469387756,91.0,01125,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,6.0,7.0,0.0,7.0,01127,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,2.0,2.5510204081632653,7.0,01127,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,1.530612244897959,3.0,01127,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,0.0,0.0,01127,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,0.0,0.0,0.0,0.0,01129,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,0.0,0.0,0.0,01129,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,0.0,0.0,01129,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,0.0,0.0,01129,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,0.0,0.0,0.0,0.0,01131,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,0.0,0.0,0.0,01131,2,PatchSim_adpt-B117,
2021-04-11,2021-05-02,0.0,0.0,0.0,0.0,01131,3,PatchSim_adpt-B117,
2021-04-11,2021-05-09,0.0,0.0,0.0,0.0,01131,4,PatchSim_adpt-B117,
2021-04-11,2021-04-18,0.0,0.0,0.0,0.0,01133,1,PatchSim_adpt-B117,
2021-04-11,2021-04-25,0.0,0.0,0.0,0.0,01133,2,PatchSim_adpt-B117,
