avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01029,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01029,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,4.0,7.0,0.0,7.0,01031,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,2.0,2.5510204081632653,7.0,01031,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,0.5102040816326531,1.0,01031,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01031,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,12.0,14.0,3.5714285714285716,21.0,01033,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,7.0,13.0,0.5102040816326531,14.0,01033,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,7.0,7.0,3.5714285714285716,14.0,01033,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,2.0,7.0,3.5714285714285716,14.0,01033,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,0.0,0.0,3.5714285714285716,7.0,01035,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,2.0,3.5714285714285716,9.0,01035,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,7.0,4.081632653061225,15.0,01035,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,7.0,8.16326530612245,23.0,01035,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,44.975,87.0,88.7882653061225,261.0250000000001,01037,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,52.0,142.0,233.18877551020418,599.0500000000002,01037,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,67.975,218.0,339.8341836734695,884.0750000000003,01037,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,82.0,287.0,275.0637755102043,826.1250000000005,01037,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,7.0,7.0,2.5510204081632653,12.0,01039,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,2.0,7.0,3.5714285714285716,14.0,01039,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,6.0,4.081632653061225,14.0,01039,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,7.142857142857143,14.0,01039,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01041,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01041,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01041,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01041,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,37.0,40.0,3.061224489795918,46.0,01043,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,26.0,33.0,4.591836734693878,42.0,01043,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,20.0,28.0,5.114795918367394,38.02500000000009,01043,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,14.0,21.0,7.142857142857143,35.0,01043,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,4.0,7.0,0.0,7.0,01045,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,1.0,3.061224489795918,7.0,01045,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01045,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01045,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,7.0,7.0,0.0,7.0,01047,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,7.0,7.0,0.0,7.0,01047,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,7.0,0.0,7.0,01047,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,1.0,3.061224489795918,7.0,01047,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,13.0,14.0,3.5714285714285716,21.0,01049,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,7.0,11.0,5.1020408163265305,21.0,01049,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,7.0,7.0,7.142857142857143,21.0,01049,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,7.0,7.0,4.591836734693878,16.0,01049,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,17.0,23.0,2.0408163265306123,27.0,01051,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,8.0,14.0,3.061224489795918,20.0,01051,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,6.0,8.0,3.061224489795918,14.0,01051,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,7.0,1.530612244897959,10.0,01051,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,7.0,7.0,0.0,7.0,01053,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,4.0,7.0,0.0,7.0,01053,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,7.0,0.0,7.0,01053,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,3.5714285714285716,7.0,01053,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,4.0,7.0,0.0,7.0,01055,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,3.0,2.0408163265306123,7.0,01055,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,1.530612244897959,3.0,01055,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01055,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,14.0,21.0,4.081632653061225,29.0,01057,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,14.0,21.0,9.183673469387756,39.0,01057,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,12.0,21.0,17.346938775510203,55.0,01057,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,7.0,21.0,27.551020408163264,75.0,01057,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,0.0,0.0,0.5102040816326531,1.0,01059,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01059,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01059,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01059,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,7.0,7.0,0.5102040816326531,8.0,01061,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,7.0,7.0,3.5714285714285716,14.0,01061,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,7.0,7.0,3.5714285714285716,14.0,01061,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,7.0,7.0,3.5714285714285716,14.0,01061,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01063,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01063,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01063,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01063,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,14.0,21.0,4.081632653061225,29.0,01065,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,14.0,21.0,10.714285714285715,42.0,01065,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,14.0,21.0,22.448979591836736,65.0,01065,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,11.975000000000001,25.5,33.41836734693877,91.0,01065,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,7.0,7.0,0.0,7.0,01067,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,3.0,7.0,0.0,7.0,01067,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,7.0,0.0,7.0,01067,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,3.5714285714285716,7.0,01067,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,22.0,26.0,1.0204081632653061,28.0,01069,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,15.0,21.0,3.5714285714285716,28.0,01069,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,11.0,16.0,2.5510204081632653,21.0,01069,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,7.0,14.0,3.5714285714285716,21.0,01069,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,7.0,8.0,1.530612244897959,11.0,01071,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,7.0,7.0,0.0,7.0,01071,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,1.0,7.0,0.0,7.0,01071,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,3.5714285714285716,7.0,01071,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,239.0,267.0,14.795918367346939,296.0,01073,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,169.0,210.0,24.489795918367346,258.0,01073,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,122.0,165.0,30.102040816326532,224.0,01073,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,88.0,131.0,31.63265306122449,193.0,01073,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,0.0,0.0,1.0204081632653061,2.0,01075,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01075,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01075,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01075,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,25.0,30.0,2.5510204081632653,35.0,01077,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,16.0,21.0,3.061224489795918,27.0,01077,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,9.0,14.0,3.5714285714285716,21.0,01077,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,7.0,10.0,2.5510204081632653,15.0,01077,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,14.0,14.0,4.591836734693878,23.0,01079,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,14.0,17.0,6.122448979591836,29.0,01079,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,14.0,21.0,8.16326530612245,37.0,01079,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,10.0,21.0,12.755102040816327,46.0,01079,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,34.0,39.0,3.5714285714285716,46.0,01081,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,23.0,31.0,4.081632653061225,39.0,01081,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,15.0,24.0,4.591836734693878,33.0,01081,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,10.0,19.0,4.591836734693878,28.0,01081,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,20.0,25.0,3.061224489795918,31.0,01083,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,14.0,19.0,3.5714285714285716,26.0,01083,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,7.0,14.0,3.5714285714285716,21.0,01083,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,7.0,11.0,2.5510204081632653,16.0,01083,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01085,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01085,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01085,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01085,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,2.0,5.0,1.0204081632653061,7.0,01087,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,0.0,1.0204081632653061,2.0,01087,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01087,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01087,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,119.0,140.0,18.38010204081637,176.0250000000001,01089,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,92.0,121.0,26.020408163265305,172.0,01089,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,72.0,106.0,31.63265306122449,168.0,01089,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,57.0,92.0,38.775510204081634,168.0,01089,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01091,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01091,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01091,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01091,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,2.0,4.0,1.530612244897959,7.0,01093,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01093,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01093,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01093,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,33.0,39.0,8.673469387755102,56.0,01095,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,24.0,32.0,13.775510204081632,59.0,01095,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,19.0,27.0,18.367346938775512,63.0,01095,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,14.0,21.0,22.4617346938776,65.02500000000009,01095,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,70.0,86.0,5.612244897959184,97.0,01097,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,48.0,62.0,8.673469387755102,79.0,01097,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,33.0,46.0,9.706632653061272,65.02500000000009,01097,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,23.0,35.0,9.183673469387756,53.0,01097,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,7.0,7.0,0.0,7.0,01099,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,3.0,7.0,0.0,7.0,01099,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,7.0,0.0,7.0,01099,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,6.0,0.5102040816326531,7.0,01099,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,74.0,90.0,7.653061224489796,105.0,01101,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,47.0,67.0,11.224489795918368,89.0,01101,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,31.0,51.0,10.714285714285715,72.0,01101,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,19.0,38.0,10.714285714285715,59.0,01101,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,7.0,8.0,2.0408163265306123,12.0,01103,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,3.0,7.0,0.0,7.0,01103,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,2.0,2.5510204081632653,7.0,01103,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.5102040816326531,1.0,01103,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,0.0,0.0,3.5714285714285716,7.0,01105,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,0.0,3.5714285714285716,7.0,01105,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,3.5714285714285716,7.0,01105,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,3.5714285714285716,7.0,01105,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01107,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01107,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01107,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01107,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,3.0,7.0,0.0,7.0,01109,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,2.0,2.5510204081632653,7.0,01109,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,2.0408163265306123,4.0,01109,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01109,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,4.0,7.0,0.0,7.0,01111,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,0.0,3.061224489795918,6.0,01111,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01111,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01111,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,21.0,21.0,3.5714285714285716,28.0,01113,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,14.0,21.0,3.5714285714285716,28.0,01113,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,14.0,19.0,4.591836734693878,28.0,01113,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,11.0,14.0,7.142857142857143,28.0,01113,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,30.0,33.0,2.5510204081632653,38.0,01115,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,21.0,26.0,4.591836734693878,35.0,01115,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,14.0,21.0,5.1020408163265305,31.0,01115,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,12.0,16.0,6.122448979591836,28.0,01115,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,31.0,42.0,5.1020408163265305,52.0,01117,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,17.0,28.0,6.122448979591836,40.0,01117,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,9.0,18.5,5.86734693877551,30.0,01117,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,7.0,13.0,4.591836734693878,22.0,01117,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,7.0,7.0,0.0,7.0,01119,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,7.0,7.0,1.530612244897959,10.0,01119,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,4.0,7.0,3.5714285714285716,14.0,01119,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,7.0,6.63265306122449,20.0,01119,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,25.0,31.0,2.5510204081632653,36.0,01121,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,16.0,22.0,3.5714285714285716,29.0,01121,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,10.0,16.0,3.5714285714285716,23.0,01121,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,7.0,14.0,3.061224489795918,20.0,01121,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,21.0,23.0,6.122448979591836,35.0,01123,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,14.0,21.0,10.714285714285715,42.0,01123,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,14.0,19.0,14.795918367346939,48.0,01123,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,8.0,14.0,20.918367346938776,55.0,01123,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,107.0,117.0,6.122448979591836,129.0,01125,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,83.0,103.0,11.73469387755102,126.0,01125,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,67.0,91.0,17.857142857142858,126.0,01125,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,53.975,81.0,22.95918367346939,126.0,01125,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,7.0,9.0,1.530612244897959,12.0,01127,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,5.0,7.0,0.0,7.0,01127,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,2.0,2.5510204081632653,7.0,01127,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.5102040816326531,1.0,01127,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01129,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01129,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01129,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01129,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01131,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01131,2,PatchSim_adpt-B117,
2021-04-04,2021-04-25,0.0,0.0,0.0,0.0,01131,3,PatchSim_adpt-B117,
2021-04-04,2021-05-02,0.0,0.0,0.0,0.0,01131,4,PatchSim_adpt-B117,
2021-04-04,2021-04-11,0.0,0.0,0.0,0.0,01133,1,PatchSim_adpt-B117,
2021-04-04,2021-04-18,0.0,0.0,0.0,0.0,01133,2,PatchSim_adpt-B117,
