FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11
34001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.5649493574615367,4.394449154672439,4.882801922586371,5.0238805208462765,5.365976015021851,6.118097198041348,6.102558594613569,5.41610040220442,5.402677381872279,5.5134287461649825,5.003946305945459,5.003946305945459,5.111987788356544,5.25227342804663,4.762173934797756,4.477336814478207,4.836281906951478,4.852030263919617,5.1647859739235145,4.51085950651685,4.812184355372417,4.770684624465665,4.330733340286331,4.30406509320417,4.584967478670572,4.6913478822291435,5.030437921392435,5.4510384535657,5.605802066295998,5.703782474656201,6.0330862217988015,6.113682179832232,6.51025834052315,6.739336627357174,6.805722553416985,6.75343791859778,7.0192966537150445,7.111512116496157,7.1693500166706,7.236339342754344,7.109062135687172,7.171656822768514,7.234177179749849,7.191429330036379,7.136483208590247,6.937314081223682,6.790097235513905,6.505784060128229,6.548219102762372,6.418364935936212,6.47543271670409,6.734591659972948,6.816735880594968,6.77078942390898,6.70196036600254,6.683360945766275
34003,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.044522437723423,5.823045895483019,7.29641326877392,8.24143968982973,8.189244525735901,7.937731775260109,7.853604813097837,7.122059881629142,6.732210706467206,6.1224928095143865,6.091309882077698,6.345636360828596,5.666426688112432,5.799092654460526,5.342334251964811,5.736572297479192,5.736572297479192,5.733341276897746,5.10594547390058,5.5134287461649825,5.82600010738045,5.641907070938114,5.981414211254481,5.375278407684165,5.4510384535657,5.552959584921617,5.332718793265369,5.476463551931511,5.556828061699537,5.921578419643816,6.142037405587356,6.45833828334479,6.854354502255021,7.05617528410041,7.406103381237015,7.8050670442584895,8.017307507688582,8.01532730902172,8.250097752572845,8.102283624480073,8.028129059431759,8.019283792916793,8.038189179973203,8.140898460607852,8.251663923605589,8.113426639943654,8.09346227450118,7.8961806086154915,7.879291485082271,7.743269700829004,7.9441374911141125,7.907651594711089,7.962763930168115,8.078998258685154,8.121183242078828,8.185071477532283,7.931644021454311,7.789868559054706
34005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.8903717578961645,4.543294782270004,5.869296913133774,6.331501849893691,6.052089168924417,6.546785410760524,6.587550014824796,6.484635235635252,5.846438775057725,5.937536205082426,5.75890177387728,5.308267697401205,4.584967478670572,4.875197323201151,4.897839799950911,4.852030263919617,4.912654885736052,4.564348191467836,4.882801922586371,5.560681631015528,5.1647859739235145,5.081404364984463,4.941642422609304,4.770684624465665,5.209486152841421,5.093750200806762,5.3706380281276624,5.3471075307174685,5.337538079701318,5.54907608489522,5.739792912179234,6.126869184114185,6.304448802421981,6.663132695990803,7.00669522683704,7.396948602621014,7.333023014386481,7.577633832602728,7.592366128519796,7.411556287811163,7.637234388789473,7.521859252201629,7.432483807917119,7.407924322559599,7.447751280047908,7.374001859350161,7.1316985104669115,6.9167150203536085,6.74993119378857,6.684611727667927,6.747586526829315,6.774223886357614,6.911747300251674,7.037905963447182,7.208600337960199,7.027314514039777,6.984716320118266
34007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.5649493574615367,4.68213122712422,5.8805329864007,6.54965074223381,6.6039438246004725,6.858565034791365,6.805722553416985,6.893656354602635,6.439350371100098,6.35088571671474,6.159095388491933,5.8916442118257715,5.318119993844216,4.897839799950911,5.111987788356544,5.147494476813453,5.5053315359323625,5.135798437050262,5.389071729816501,5.752572638825633,5.288267030694535,5.602118820879701,5.176149732573829,5.247024072160486,5.2574953720277815,5.181783550292085,5.407171771460119,5.351858133476067,5.564520407322694,5.950642552587727,5.955837369464831,6.39024066706535,6.620073206530356,7.202661196523238,7.491645473605133,7.7354333524996886,7.655864017616056,7.786551806428712,7.735870319952567,7.67786350067821,7.716460800176355,7.645875825184813,7.7266536648476425,7.720017940432244,7.533158807455563,7.487173694213739,6.968850378341948,6.956545443151569,6.75110146893676,6.786716950605081,6.756932389247553,6.739336627357174,7.025538314638521,7.05617528410041,7.260522598089852,7.156176637480615,7.223295679562314
34009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,3.7612001156935624,4.3694478524670215,4.248495242049359,4.127134385045092,4.394449154672439,4.6913478822291435,4.204692619390966,4.174387269895637,4.110873864173311,3.4011973816621555,3.4011973816621555,4.04305126783455,2.9444389791664403,3.828641396489095,4.174387269895637,3.9512437185814275,4.04305126783455,3.828641396489095,3.2188758248682006,3.58351893845611,3.828641396489095,3.6109179126442243,4.330733340286331,4.07753744390572,4.04305126783455,3.912023005428146,3.871201010907891,3.8066624897703196,3.7376696182833684,4.356708826689592,4.787491742782046,5.247024072160486,5.575949103146316,6.030685260261263,5.820082930352362,5.934894195619588,5.846438775057725,5.87493073085203,5.811140992976701,5.926926025970411,5.655991810819852,6.035481432524756,5.817111159963204,5.796057750765372,5.69035945432406,5.545177444479562,5.337538079701318,5.572154032177765,5.3706380281276624,5.313205979041787,5.438079308923196,5.564520407322694,5.545177444479562,5.153291594497779,5.209486152841421
34011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,3.367295829986474,4.736198448394496,4.770684624465665,5.44673737166631,5.723585101952381,6.089044875446846,5.849324779946859,5.814130531825066,5.817111159963204,5.697093486505405,4.663439094112067,4.890349128221754,4.983606621708336,4.276666119016055,3.784189633918261,3.4657359027997265,3.871201010907891,4.709530201312334,4.6913478822291435,4.477336814478207,4.3694478524670215,4.02535169073515,4.31748811353631,4.290459441148391,3.828641396489095,4.0943445622221,3.970291913552122,4.290459441148391,4.477336814478207,4.6913478822291435,5.1298987149230735,5.337538079701318,5.82600010738045,5.902633333401366,5.981414211254481,6.366470447731438,6.739336627357174,6.710523109452428,6.716594773520978,6.683360945766275,6.582025138892826,6.61472560020376,6.606650186198215,6.558197802812269,6.1675164908883415,5.948034989180646,5.746203190540153,5.796057750765372,5.4510384535657,5.488937726156687,5.429345628954441,5.560681631015528,5.420534999272286,5.575949103146316,5.7745515455444085
34013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,4.605170185988092,6.88653164253051,7.823245690685523,8.138272638530186,7.970394907191429,7.870547844507712,7.455298485683291,7.1693500166706,6.423246963533519,6.925595197110468,6.0867747269123065,6.1779441140506,5.659482215759621,5.356586274672012,5.214935757608986,5.170483995038151,4.955827057601261,4.941642422609304,5.093750200806762,5.572154032177765,5.3981627015177525,5.356586274672012,5.318119993844216,5.303304908059076,5.44673737166631,5.075173815233827,5.2574953720277815,5.501258210544727,5.564520407322694,6.1903154058531475,6.645090969505644,7.273786317844895,7.489412083508719,7.682943169878292,8.086410275323782,7.982416346827733,7.843064016692054,8.149890544402423,8.084254106307318,8.00469951054955,7.879669914604289,7.88570539124302,8.010027528481734,8.210396255104774,7.902117546276448,8.123854263105914,7.646831391430482,7.866722285136729,7.596392304064196,7.6290038896529575,7.61972421378267,7.71244383427499,7.8547691834991324,7.992944547318106,8.070906088787819,7.982416346827733,7.9676267393338165
34015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,3.8066624897703196,5.099866427824199,5.605802066295998,5.278114659230517,5.583496308781699,5.953243334287785,5.6937321388027,5.209486152841421,5.455321115357702,5.176149732573829,4.624972813284271,4.418840607796598,4.04305126783455,4.543294782270004,4.477336814478207,4.762173934797756,4.454347296253507,4.867534450455582,4.941642422609304,5.087596335232384,5.147494476813453,5.0106352940962555,4.770684624465665,4.912654885736052,5.53338948872752,5.575949103146316,5.4638318050256105,5.752572638825633,5.41610040220442,5.6131281063880705,5.799092654460526,5.707110264748875,6.551080335043404,6.927557906278317,7.042286171939743,6.802394763324311,7.173958319756794,7.257002707092073,7.030857476116121,7.183111701743281,7.108244139731541,7.277938572945661,7.234898420314831,7.168579897264035,7.1049654482698426,6.530877627725885,6.400257445308821,6.236369590203704,6.208590026096629,6.1903154058531475,6.297109319933935,6.4692503167957724,6.561030665896573,6.674561391814426,6.553933404025811,6.7580945044277305
34017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,4.5217885770490405,6.513230110912307,7.908387159290043,8.11969625295725,8.040768994367578,7.869019376499023,7.618251097876695,7.02197642307216,6.541029999189903,6.8308742346461795,0.0,2.5649493574615367,5.53338948872752,5.0369526024136295,4.844187086458591,5.043425116919247,5.135798437050262,5.293304824724492,4.564348191467836,5.220355825078324,5.081404364984463,5.5134287461649825,5.153291594497779,4.77912349311153,5.0106352940962555,4.919980925828125,4.812184355372417,5.1647859739235145,5.60947179518496,5.68697535633982,6.335054251498059,6.86484777797086,7.194436851100335,7.397561535524052,7.563719668414366,7.868254265520613,7.823245690685523,8.08301991917133,8.100161446936607,7.937017489515454,8.023552392404348,7.985824666418917,8.07961802938984,8.169053149927343,7.987864096085687,7.954021087278037,7.569411792450712,7.6638772587034705,7.516977224604321,7.687538766201629,7.647786045440933,7.658227526161352,7.80994708647679,7.891330757661889,7.84971375760487,7.706612913964197,7.68017564043659
34019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,3.8501476017100584,4.700480365792417,4.867534450455582,4.499809670330265,4.736198448394496,4.770684624465665,4.430816798843313,4.48863636973214,4.962844630259907,3.871201010907891,3.6109179126442243,2.772588722239781,2.772588722239781,2.4849066497880004,3.091042453358316,2.1972245773362196,2.4849066497880004,2.833213344056216,3.367295829986474,2.9444389791664403,2.5649493574615367,3.6888794541139363,3.258096538021482,3.1780538303479458,3.4011973816621555,3.4011973816621555,3.6635616461296463,4.442651256490317,4.2626798770413155,3.4657359027997265,4.174387269895637,4.672828834461906,5.153291594497779,5.2574953720277815,5.6240175061873385,5.54907608489522,5.755742213586912,5.863631175598097,5.655991810819852,5.780743515792329,5.817111159963204,5.991464547107982,6.056784013228625,5.91350300563827,5.713732805509369,5.62040086571715,5.730099782973574,5.393627546352362,5.480638923341991,5.53338948872752,5.521460917862246,5.755742213586912,5.91350300563827,6.066108090103747,5.87493073085203,5.707110264748875
