FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
37021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.70805020110221,2.6390573296152584,1.791759469228055,2.302585092994046,1.6094379124341003,2.995732273553991,2.995732273553991,4.0943445622221,4.59511985013459,4.276666119016055,4.189654742026425,3.912023005428146,4.007333185232471,3.7376696182833684,4.700480365792417,5.293304824724492,5.572154032177765,5.676753802268282,3.8066624897703196
37023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.1972245773362196,3.871201010907891,1.6094379124341003,2.995732273553991,3.1780538303479458,3.044522437723423,4.0943445622221,4.31748811353631,4.820281565605037,5.0106352940962555,5.459585514144159,4.787491742782046,4.653960350157523,4.59511985013459,4.465908118654584,4.7535901911063645,4.941642422609304,0.0
37025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.258096538021482,3.5263605246161616,3.7376696182833684,4.605170185988092,3.7376696182833684,4.110873864173311,3.4339872044851463,3.4339872044851463,4.02535169073515,3.912023005428146,4.532599493153256,4.74493212836325,5.003946305945459,5.225746673713202,5.676753802268282,5.58724865840025,5.7745515455444085,5.424950017481403,3.5553480614894135
37027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,2.4849066497880004,1.6094379124341003,2.0794415416798357,1.3862943611198906,3.2188758248682006,2.9444389791664403,3.295836866004329,3.295836866004329,4.1588830833596715,3.784189633918261,4.1588830833596715,3.9889840465642745,4.852030263919617,4.74493212836325,5.030437921392435,5.204006687076795,3.2188758248682006
37029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.302585092994046,2.0794415416798357,1.9459101490553132,1.3862943611198906,2.1972245773362196,2.0794415416798357,0.0
37031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,2.1972245773362196,2.1972245773362196,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.0,0.0,0.6931471805599453,1.9459101490553132,1.791759469228055,3.2188758248682006,3.1780538303479458,3.4657359027997265,3.6888794541139363,4.174387269895637,3.1780538303479458
37033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,2.0794415416798357,2.70805020110221,2.0794415416798357,1.6094379124341003,2.1972245773362196,2.0794415416798357,3.58351893845611,1.6094379124341003,2.4849066497880004,3.044522437723423,2.302585092994046,1.6094379124341003,2.8903717578961645,1.6094379124341003,0.0
37035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.4849066497880004,2.3978952727983707,2.302585092994046,1.9459101490553132,1.791759469228055,3.091042453358316,2.8903717578961645,3.8501476017100584,4.174387269895637,4.330733340286331,4.74493212836325,4.9344739331306915,5.111987788356544,5.313205979041787,5.459585514144159,5.680172609017068,5.556828061699537,3.4965075614664802
37037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.1972245773362196,2.1972245773362196,2.772588722239781,4.1588830833596715,4.700480365792417,5.099866427824199,4.276666119016055,4.04305126783455,4.23410650459726,4.04305126783455,4.499809670330265,4.1588830833596715,4.330733340286331,4.1588830833596715,4.0943445622221,4.04305126783455,4.07753744390572,4.127134385045092,2.5649493574615367
37039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,1.9459101490553132,0.0,1.3862943611198906,0.6931471805599453,0.0,2.3978952727983707,0.0,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,2.1972245773362196,2.833213344056216,4.04305126783455,4.248495242049359,1.791759469228055
