FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11
31001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,3.6109179126442243,3.6888794541139363,3.6888794541139363,4.343805421853684,3.044522437723423,3.332204510175204,2.5649493574615367,1.791759469228055,1.6094379124341003,1.0986122886681098,1.0986122886681098,1.791759469228055,2.4849066497880004,2.5649493574615367,1.3862943611198906,2.0794415416798357,2.772588722239781,2.5649493574615367,2.3978952727983707,2.833213344056216,2.995732273553991,3.332204510175204,3.367295829986474,3.871201010907891,3.6109179126442243,3.970291913552122,3.970291913552122,4.007333185232471,4.6443908991413725,4.653960350157523,4.919980925828125,5.153291594497779,4.919980925828125,4.9344739331306915,5.37989735354046,4.844187086458591,4.532599493153256,4.23410650459726,4.110873864173311,4.653960350157523,4.30406509320417,4.430816798843313,4.0943445622221,3.258096538021482,3.258096538021482,2.70805020110221,2.6390573296152584,2.8903717578961645,3.7376696182833684,2.3978952727983707,2.995732273553991,3.4965075614664802,3.1780538303479458,2.8903717578961645
31003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,2.0794415416798357,2.833213344056216,2.70805020110221,2.8903717578961645,2.6390573296152584,2.4849066497880004,2.995732273553991,3.044522437723423,3.258096538021482,3.6888794541139363,2.6390573296152584,2.70805020110221,3.2188758248682006,3.044522437723423,2.8903717578961645,2.6390573296152584,1.6094379124341003,2.3978952727983707,2.302585092994046,1.791759469228055,1.9459101490553132,0.0,0.0,0.6931471805599453,1.791759469228055,2.1972245773362196,0.6931471805599453,1.6094379124341003,0.0,2.302585092994046,2.5649493574615367,1.791759469228055
31005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
31009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.6094379124341003,1.791759469228055,2.302585092994046,2.5649493574615367,2.8903717578961645,2.70805020110221,2.9444389791664403,2.833213344056216,2.302585092994046,2.772588722239781,3.332204510175204,3.4011973816621555,3.5553480614894135,3.367295829986474,3.258096538021482,2.70805020110221,3.295836866004329,2.4849066497880004,2.833213344056216,2.4849066497880004,3.091042453358316,2.302585092994046,2.5649493574615367,1.9459101490553132,1.6094379124341003,1.0986122886681098,0.0,0.6931471805599453,2.4849066497880004,2.0794415416798357,3.091042453358316,1.3862943611198906,2.3978952727983707,1.0986122886681098,0.6931471805599453
31013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,1.3862943611198906,2.0794415416798357,2.3978952727983707,2.3978952727983707,3.2188758248682006,3.091042453358316,3.1354942159291497,3.4011973816621555,4.143134726391533,3.912023005428146,4.143134726391533,3.6888794541139363,3.784189633918261,3.58351893845611,3.4965075614664802,3.9512437185814275,3.1354942159291497,3.295836866004329,2.70805020110221,3.4011973816621555,2.70805020110221,2.995732273553991,3.044522437723423,2.1972245773362196,2.0794415416798357,1.6094379124341003,2.70805020110221,2.1972245773362196,1.0986122886681098,1.3862943611198906,0.0,0.0,0.6931471805599453,1.3862943611198906
31015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,2.3978952727983707,1.0986122886681098,1.9459101490553132,1.9459101490553132,2.5649493574615367,2.0794415416798357,1.9459101490553132,2.302585092994046,0.0,1.6094379124341003,2.302585092994046,1.6094379124341003,0.6931471805599453,0.0,0.6931471805599453,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,1.6094379124341003,1.9459101490553132,1.791759469228055,2.302585092994046,2.3978952727983707,1.3862943611198906,1.3862943611198906,2.1972245773362196,2.1972245773362196,2.995732273553991,2.302585092994046,1.9459101490553132,2.6390573296152584,2.302585092994046,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453
31019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.302585092994046,2.9444389791664403,2.6390573296152584,3.6375861597263857,3.332204510175204,2.0794415416798357,2.70805020110221,1.3862943611198906,2.772588722239781,2.8903717578961645,1.0986122886681098,0.6931471805599453,1.3862943611198906,2.4849066497880004,2.3978952727983707,3.1780538303479458,3.7612001156935624,4.0943445622221,4.290459441148391,4.477336814478207,4.276666119016055,4.584967478670572,4.454347296253507,4.68213122712422,4.553876891600541,4.532599493153256,4.941642422609304,4.5217885770490405,5.247024072160486,5.37989735354046,5.393627546352362,5.529429087511423,5.998936561946683,5.872117789475416,5.5909869805108565,5.60947179518496,5.056245805348308,4.983606621708336,4.48863636973214,4.795790545596741,4.919980925828125,4.634728988229636,5.159055299214529,4.143134726391533,4.454347296253507,3.8066624897703196,4.060443010546419,4.330733340286331,4.07753744390572,3.9889840465642745,3.4011973816621555,3.4339872044851463,4.060443010546419,3.713572066704308,4.0943445622221
31021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,1.6094379124341003,2.1972245773362196,3.044522437723423,1.6094379124341003,1.9459101490553132,1.6094379124341003,1.0986122886681098,1.0986122886681098,0.0,1.9459101490553132,2.4849066497880004,1.6094379124341003,2.70805020110221,3.58351893845611,4.007333185232471,3.6635616461296463,3.6375861597263857,3.367295829986474,3.4965075614664802,3.332204510175204,2.1972245773362196,2.1972245773362196,2.1972245773362196,2.3978952727983707,2.3978952727983707,3.044522437723423,2.4849066497880004,2.772588722239781,1.0986122886681098,2.4849066497880004,2.4849066497880004,2.5649493574615367,1.9459101490553132,1.6094379124341003,1.0986122886681098,1.9459101490553132,0.6931471805599453,1.9459101490553132
31023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.302585092994046,2.5649493574615367,2.772588722239781,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,1.791759469228055,1.9459101490553132,3.044522437723423,0.6931471805599453,1.3862943611198906,1.791759469228055,1.9459101490553132,2.70805020110221,3.2188758248682006,3.4011973816621555,3.828641396489095,3.784189633918261,3.8501476017100584,3.784189633918261,4.204692619390966,3.6109179126442243,3.8501476017100584,3.1354942159291497,3.044522437723423,2.3978952727983707,2.302585092994046,2.995732273553991,2.9444389791664403,2.0794415416798357,1.3862943611198906,1.6094379124341003,0.0,0.0,2.302585092994046,0.6931471805599453,1.3862943611198906,0.6931471805599453,2.1972245773362196,2.5649493574615367,0.0,1.0986122886681098
31025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,1.9459101490553132,2.772588722239781,2.5649493574615367,1.9459101490553132,1.791759469228055,0.0,1.3862943611198906,1.791759469228055,2.5649493574615367,3.2188758248682006,3.295836866004329,2.995732273553991,2.995732273553991,3.6109179126442243,3.091042453358316,2.772588722239781,2.8903717578961645,2.772588722239781,2.9444389791664403,3.2188758248682006,3.4011973816621555,3.8066624897703196,3.828641396489095,4.189654742026425,4.343805421853684,4.812184355372417,4.718498871295094,4.867534450455582,4.48863636973214,4.948759890378168,4.762173934797756,4.477336814478207,4.3694478524670215,4.718498871295094,4.532599493153256,4.382026634673881,3.828641396489095,4.219507705176107,3.8066624897703196,4.189654742026425,3.6635616461296463,3.828641396489095,3.4339872044851463,3.4011973816621555,3.5553480614894135,3.367295829986474,4.330733340286331,4.07753744390572,3.4011973816621555
