FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
26001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,0.0,0.0,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0
26003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.70805020110221,3.1780538303479458,3.5263605246161616,3.8918202981106265,3.4011973816621555,3.7376696182833684,3.4339872044851463,2.8903717578961645,2.9444389791664403,2.302585092994046,2.6390573296152584,1.791759469228055,3.332204510175204,3.6888794541139363,3.784189633918261,3.912023005428146,1.6094379124341003
26007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,4.143134726391533,3.091042453358316,1.6094379124341003,1.3862943611198906,1.0986122886681098,0.0,2.302585092994046,0.6931471805599453,0.0,0.6931471805599453,1.791759469228055,0.0,0.6931471805599453,0.0,0.0
26009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.791759469228055,0.0
26011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.9459101490553132,2.0794415416798357,2.6390573296152584,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0
26015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.0986122886681098,2.70805020110221,2.5649493574615367,2.4849066497880004,2.4849066497880004,2.1972245773362196,1.3862943611198906,1.3862943611198906,2.0794415416798357,1.3862943611198906,1.0986122886681098,0.6931471805599453,2.70805020110221,2.995732273553991,2.8903717578961645,2.9444389791664403,0.6931471805599453
26017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.044522437723423,3.4339872044851463,3.4011973816621555,3.828641396489095,3.9512437185814275,3.5263605246161616,3.8918202981106265,3.7612001156935624,3.295836866004329,3.4339872044851463,2.70805020110221,0.0,1.9459101490553132,2.833213344056216,3.1780538303479458,3.713572066704308,3.7376696182833684,2.3978952727983707
26019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.9459101490553132,2.0794415416798357,0.0
26021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,3.7376696182833684,4.04305126783455,4.143134726391533,4.31748811353631,4.1588830833596715,4.442651256490317,4.61512051684126,4.804021044733257,4.48863636973214,3.6888794541139363,3.912023005428146,2.995732273553991,3.4011973816621555,2.5649493574615367,3.970291913552122,4.406719247264253,4.584967478670572,4.663439094112067,2.995732273553991
26023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,2.8903717578961645,2.302585092994046,2.6390573296152584,2.9444389791664403,2.5649493574615367,2.833213344056216,2.0794415416798357,2.995732273553991,3.1780538303479458,2.3978952727983707,4.454347296253507,1.6094379124341003,1.6094379124341003,1.9459101490553132,3.258096538021482,2.5649493574615367,0.0
26025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,3.2188758248682006,3.784189633918261,4.2626798770413155,4.127134385045092,3.8918202981106265,3.258096538021482,3.713572066704308,3.8501476017100584,3.4965075614664802,4.02535169073515,2.8903717578961645,2.9444389791664403,2.995732273553991,3.5553480614894135,3.8918202981106265,3.784189633918261,3.6109179126442243,1.791759469228055
26027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.791759469228055,2.1972245773362196,2.4849066497880004,1.3862943611198906,1.9459101490553132,2.302585092994046,2.4849066497880004,3.1354942159291497,2.0794415416798357,2.70805020110221,1.3862943611198906,1.9459101490553132,2.5649493574615367,3.258096538021482,3.258096538021482,3.367295829986474,3.7612001156935624,1.0986122886681098
26029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.0986122886681098,2.3978952727983707,0.0,1.0986122886681098
26031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,1.791759469228055,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0
26033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,1.791759469228055,1.791759469228055,0.6931471805599453,0.0
26035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,1.6094379124341003,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,1.791759469228055,2.302585092994046,0.6931471805599453
26037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.3978952727983707,3.784189633918261,3.6375861597263857,2.5649493574615367,1.3862943611198906,2.772588722239781,2.70805020110221,2.1972245773362196,2.70805020110221,2.1972245773362196,2.0794415416798357,1.3862943611198906,2.3978952727983707,2.772588722239781,3.4657359027997265,3.7612001156935624,3.5553480614894135,3.332204510175204,1.791759469228055
26039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.8903717578961645,3.091042453358316,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,2.3978952727983707,1.3862943611198906,2.0794415416798357,0.0
