FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
36027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.8066624897703196,5.3612921657094255,6.516193076042964,6.692083742506628,6.124683390894205,6.129050210060545,5.963579343618446,5.598421958998375,5.337538079701318,5.583496308781699,4.663439094112067,4.564348191467836,3.9889840465642745,4.356708826689592,4.1588830833596715,3.8501476017100584,3.4339872044851463,4.6443908991413725,3.6635616461296463,2.5649493574615367
36029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.8501476017100584,5.5909869805108565,6.194405391104672,6.548219102762372,6.248042874508429,6.620073206530356,6.715383386334681,6.6052979209482015,6.272877006546167,6.529418838262226,6.135564891081739,6.028278520230698,5.780743515792329,5.424950017481403,5.420534999272286,5.545177444479562,5.517452896464707,5.720311776607412,5.583496308781699,2.9444389791664403
36031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.6094379124341003,1.3862943611198906,2.0794415416798357,1.3862943611198906,1.0986122886681098,0.0,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.6094379124341003,1.3862943611198906,0.0,1.0986122886681098,0.0
36033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.6094379124341003,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.6931471805599453
36035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,2.4849066497880004,1.791759469228055,3.5263605246161616,2.8903717578961645,3.2188758248682006,3.784189633918261,3.8066624897703196,2.6390573296152584,2.70805020110221,2.302585092994046,2.3978952727983707,1.791759469228055,2.4849066497880004,1.3862943611198906,0.0,1.3862943611198906,0.0
36037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,2.5649493574615367,3.8501476017100584,2.995732273553991,3.9889840465642745,2.6390573296152584,2.70805020110221,2.0794415416798357,2.5649493574615367,2.1972245773362196,1.791759469228055,1.791759469228055,2.302585092994046,2.70805020110221,0.6931471805599453,2.0794415416798357,2.1972245773362196,1.6094379124341003,1.0986122886681098
36039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,2.833213344056216,2.5649493574615367,3.8066624897703196,3.2188758248682006,3.5553480614894135,4.127134385045092,1.9459101490553132,1.791759469228055,3.044522437723423,2.0794415416798357,1.3862943611198906,1.6094379124341003,1.6094379124341003,1.0986122886681098,0.6931471805599453,1.791759469228055,2.0794415416798357,0.6931471805599453
36041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,2.1972245773362196,2.9444389791664403,2.302585092994046,2.1972245773362196,1.6094379124341003,2.772588722239781,2.6390573296152584,2.1972245773362196,1.9459101490553132,2.70805020110221,1.791759469228055,1.791759469228055,2.995732273553991,2.8903717578961645,2.772588722239781,2.772588722239781,2.995732273553991,1.791759469228055
36045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.6390573296152584,3.1780538303479458,1.791759469228055,2.1972245773362196,1.0986122886681098,1.6094379124341003,1.3862943611198906,0.0,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,0.6931471805599453,2.0794415416798357,0.6931471805599453,2.1972245773362196,3.091042453358316,0.0
