FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11
24001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.0794415416798357,3.091042453358316,4.276666119016055,2.772588722239781,3.1354942159291497,2.772588722239781,2.0794415416798357,2.302585092994046,1.791759469228055,1.0986122886681098,0.0,2.772588722239781,1.3862943611198906,2.0794415416798357,2.772588722239781,2.995732273553991,2.70805020110221,2.995732273553991,3.9318256327243257,3.367295829986474,3.2188758248682006,2.3978952727983707,2.4849066497880004,3.332204510175204,2.8903717578961645,3.4339872044851463,3.044522437723423,3.6375861597263857,4.290459441148391,4.955827057601261,5.54907608489522,5.723585101952381,6.493753839851686,6.447305862541213,6.306275286948016,6.113682179832232,6.030685260261263,5.541263545158426,5.493061443340548,5.41610040220442,4.912654885736052,5.123963979403259,4.955827057601261,4.812184355372417,4.110873864173311,3.1354942159291497,3.1354942159291497,2.5649493574615367,2.772588722239781,3.1780538303479458,3.332204510175204,4.2626798770413155,4.143134726391533,4.499809670330265
24003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,4.290459441148391,5.303304908059076,5.786897381366708,5.966146739123692,6.052089168924417,6.12029741895095,6.18826412308259,6.061456918928017,6.175867270105761,6.133398042996649,6.1463292576688975,5.7430031878094825,5.8805329864007,5.087596335232384,5.2832037287379885,5.44673737166631,6.066108090103747,6.089044875446846,6.238324625039508,6.0867747269123065,5.777652323222656,5.717027701406222,5.834810737062605,6.075346031088684,5.902633333401366,6.202535517187923,5.924255797414532,5.966146739123692,6.013715156042802,6.194405391104672,6.0473721790462776,6.322565239927284,6.643789733147672,6.885509670034818,7.204892510204673,7.01211529430638,7.348587530927593,7.553810852008231,7.370860166536716,7.494430215031565,7.397561535524052,7.616283561580385,7.693481640835175,7.430114138561801,7.201170883281678,6.841615476477592,6.652863029353347,6.3835066348840055,6.335054251498059,6.456769655572163,6.444131256700441,6.63200177739563,6.705639094860003,6.80128303447162,6.8308742346461795,6.856461984594587
24005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.833213344056216,4.804021044733257,5.857933154483459,6.525029657843462,6.19644412779452,6.583409222158765,6.679599185844383,6.363028103540465,6.666956792429207,6.608000625296087,6.499787040655854,6.608000625296087,6.018593214496234,5.921578419643816,5.768320995793772,6.073044534100405,6.089044875446846,6.7357800142423265,7.151485463904735,7.093404625868766,6.968850378341948,6.668228248417403,6.6039438246004725,6.535241271013659,6.693323668269949,6.340359303727752,6.57507584059962,6.0330862217988015,6.220590170099739,6.400257445308821,6.408528791059498,6.419994928147142,6.812345094177479,7.1308988302963465,7.465082736399547,7.725771441587952,7.682021510826875,7.664346632098617,7.7702232041587855,7.596894438144544,7.509335266016592,7.598399329323964,7.655390644826152,7.692113339595466,7.418180822726788,7.409741954080923,7.065613363597717,6.85751406254539,6.612041034833092,6.687108607866515,6.756932389247553,6.874198495453294,6.92951677076365,7.22402480828583,7.45876269238096,7.581719640125308,7.610357618312838
24510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70805020110221,4.574710978503383,5.442417710521793,6.023447592961033,6.432940092739179,6.023447592961033,6.100318952020064,6.878326468291325,6.236369590203704,6.860663671448287,6.792344427470809,6.3578422665081,6.198478716492308,5.886104031450156,5.91350300563827,6.202535517187923,6.234410725718371,6.821107472256465,6.8308742346461795,7.086737934510577,6.876264611890766,6.873163834212518,6.320768294250582,6.186208623900494,5.950642552587727,6.030685260261263,4.7535901911063645,5.220355825078324,6.025865973825314,6.198478716492308,5.948034989180646,6.289715570908998,6.498282149476434,6.9930151229329605,7.247792581767846,7.4770384723196965,7.4109518755836366,7.426549072397305,7.519692404116539,7.215239978730097,7.283448228756631,7.326465613840322,7.447751280047908,7.350516171833998,7.1569563646156364,6.9874902470009905,6.70073110954781,6.634633357861686,6.0867747269123065,6.249975242259483,6.2422232654551655,6.647688373563329,6.8690144506657065,7.116394144093465,7.336936913707618,7.469083884921234,7.503289630675082
24009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,3.1780538303479458,3.8918202981106265,3.295836866004329,3.044522437723423,3.4339872044851463,3.713572066704308,3.5553480614894135,4.110873864173311,3.58351893845611,2.995732273553991,2.9444389791664403,2.995732273553991,2.70805020110221,2.3978952727983707,3.258096538021482,3.6375861597263857,3.8066624897703196,4.430816798843313,4.290459441148391,3.871201010907891,3.258096538021482,3.1780538303479458,3.367295829986474,3.7376696182833684,3.9318256327243257,3.5263605246161616,4.127134385045092,4.02535169073515,4.02535169073515,3.8066624897703196,3.828641396489095,4.189654742026425,4.382026634673881,4.663439094112067,4.59511985013459,5.0106352940962555,4.969813299576001,4.836281906951478,5.003946305945459,5.176149732573829,5.424950017481403,5.41610040220442,5.429345628954441,5.111987788356544,4.672828834461906,4.189654742026425,3.828641396489095,3.58351893845611,3.784189633918261,4.02535169073515,4.060443010546419,4.356708826689592,3.8918202981106265,3.9512437185814275,4.143134726391533
24011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.3978952727983707,2.8903717578961645,3.332204510175204,2.8903717578961645,3.4339872044851463,4.3694478524670215,3.4339872044851463,3.091042453358316,2.833213344056216,2.4849066497880004,2.0794415416798357,3.2188758248682006,1.9459101490553132,2.4849066497880004,2.8903717578961645,3.713572066704308,3.6109179126442243,2.70805020110221,2.70805020110221,2.833213344056216,2.9444389791664403,3.9512437185814275,3.7612001156935624,3.258096538021482,2.4849066497880004,2.8903717578961645,2.8903717578961645,2.9444389791664403,3.4011973816621555,3.4339872044851463,2.833213344056216,3.295836866004329,4.02535169073515,4.442651256490317,4.382026634673881,4.574710978503383,4.04305126783455,4.060443010546419,4.574710978503383,4.553876891600541,4.672828834461906,4.553876891600541,4.30406509320417,4.143134726391533,3.912023005428146,3.367295829986474,3.1780538303479458,2.833213344056216,2.3978952727983707,2.4849066497880004,3.1780538303479458,3.5263605246161616,3.6109179126442243,3.7376696182833684
24013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.791759469228055,4.820281565605037,4.382026634673881,4.543294782270004,4.330733340286331,4.564348191467836,4.2626798770413155,4.430816798843313,4.867534450455582,4.74493212836325,4.382026634673881,3.1354942159291497,3.8066624897703196,4.330733340286331,3.9512437185814275,3.9889840465642745,3.828641396489095,4.59511985013459,4.718498871295094,4.248495242049359,4.189654742026425,3.5553480614894135,3.713572066704308,4.499809670330265,4.290459441148391,4.060443010546419,3.784189633918261,4.02535169073515,4.23410650459726,4.07753744390572,4.1588830833596715,4.624972813284271,4.844187086458591,5.564520407322694,5.69035945432406,5.62040086571715,5.8289456176102075,5.945420608606575,5.996452088619021,5.902633333401366,6.008813185442595,5.918893854273146,6.025865973825314,5.755742213586912,5.765191102784844,5.356586274672012,5.351858133476067,4.700480365792417,4.68213122712422,4.663439094112067,5.10594547390058,4.969813299576001,5.225746673713202,5.476463551931511,5.5254529391317835,5.2832037287379885
24015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,2.995732273553991,3.4965075614664802,4.174387269895637,2.70805020110221,3.713572066704308,3.4657359027997265,4.48863636973214,3.5263605246161616,3.1780538303479458,3.4965075614664802,3.6888794541139363,3.044522437723423,2.5649493574615367,2.833213344056216,3.58351893845611,3.1780538303479458,3.828641396489095,3.5263605246161616,4.219507705176107,3.258096538021482,3.4965075614664802,2.9444389791664403,4.127134385045092,4.189654742026425,4.394449154672439,4.2626798770413155,4.127134385045092,3.8066624897703196,4.59511985013459,3.871201010907891,4.127134385045092,4.465908118654584,4.709530201312334,5.521460917862246,5.41610040220442,5.71042701737487,5.641907070938114,5.631211781821365,5.700443573390687,5.5093883366279774,5.60947179518496,5.771441123130016,5.521460917862246,5.062595033026967,4.553876891600541,4.5217885770490405,3.6635616461296463,3.4965075614664802,3.8918202981106265,3.9889840465642745,4.564348191467836,4.574710978503383,4.812184355372417,5.099866427824199,5.123963979403259
24017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.833213344056216,4.30406509320417,4.941642422609304,4.718498871295094,4.912654885736052,4.9344739331306915,4.672828834461906,4.74493212836325,4.8283137373023015,4.7535901911063645,4.709530201312334,4.219507705176107,3.6888794541139363,4.060443010546419,4.219507705176107,4.276666119016055,4.51085950651685,4.836281906951478,4.912654885736052,4.976733742420574,5.0238805208462765,4.584967478670572,4.7535901911063645,4.430816798843313,4.6443908991413725,4.882801922586371,4.204692619390966,4.477336814478207,4.394449154672439,4.442651256490317,4.418840607796598,4.912654885736052,5.262690188904886,5.5254529391317835,5.768320995793772,5.655991810819852,5.966146739123692,6.0014148779611505,5.926926025970411,5.8971538676367405,5.916202062607435,6.0330862217988015,6.137727054086234,6.016157159698354,6.025865973825314,5.75890177387728,5.497168225293202,5.236441962829949,5.14166355650266,5.147494476813453,5.123963979403259,5.313205979041787,5.2574953720277815,5.327876168789581,5.375278407684165,5.293304824724492
24019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,2.4849066497880004,2.8903717578961645,3.044522437723423,3.4657359027997265,2.995732273553991,2.70805020110221,2.70805020110221,2.5649493574615367,1.9459101490553132,2.9444389791664403,1.3862943611198906,2.0794415416798357,2.833213344056216,3.367295829986474,3.2188758248682006,3.784189633918261,3.091042453358316,3.4339872044851463,3.2188758248682006,3.1780538303479458,3.5263605246161616,3.367295829986474,3.9889840465642745,3.1780538303479458,3.044522437723423,2.995732273553991,3.828641396489095,4.406719247264253,4.0943445622221,3.6109179126442243,3.8501476017100584,3.8066624897703196,3.871201010907891,4.143134726391533,4.51085950651685,4.276666119016055,4.143134726391533,4.04305126783455,4.584967478670572,4.852030263919617,4.663439094112067,4.110873864173311,4.248495242049359,4.1588830833596715,4.04305126783455,4.007333185232471,3.295836866004329,3.2188758248682006,3.5553480614894135,3.5263605246161616,3.258096538021482,4.04305126783455,3.7612001156935624
