FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
06001,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.1972245773362196,4.04305126783455,5.0238805208462765,5.407171771460119,5.8944028342648505,5.730099782973574,5.783825182329737,5.58724865840025,5.75890177387728,5.840641657373398,5.973809611869261,6.270988431858299,6.246106765481563,6.056784013228625,6.539585955617669,6.343880434126331,6.968850378341948,7.063903961472068,7.233455418621439,7.106606137727303,0.0
06003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,0.0,1.0986122886681098,2.1972245773362196,2.1972245773362196,2.1972245773362196,2.3978952727983707,2.995732273553991,1.6094379124341003
06007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.791759469228055,1.0986122886681098,0.6931471805599453,0.0,0.0,0.6931471805599453,1.3862943611198906,2.4849066497880004,2.302585092994046,3.044522437723423,2.1972245773362196,2.995732273553991,3.8918202981106265,4.143134726391533,4.882801922586371,5.214935757608986,5.4638318050256105,0.0
06009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,1.9459101490553132,0.6931471805599453,1.3862943611198906,3.044522437723423,2.6390573296152584,2.995732273553991,2.4849066497880004,0.0
06011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,2.302585092994046,3.970291913552122,3.7612001156935624,4.0943445622221,4.499809670330265,0.0
06013,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.258096538021482,3.091042453358316,4.762173934797756,4.9344739331306915,5.407171771460119,5.043425116919247,4.787491742782046,4.859812404361672,4.624972813284271,4.442651256490317,5.1647859739235145,4.867534450455582,5.332718793265369,5.662960480135946,5.765191102784844,6.104793232414985,6.775366090936392,6.947937068614969,6.838405200847344,7.116394144093465,5.093750200806762
06015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,3.091042453358316,0.6931471805599453,0.0,0.0,0.6931471805599453,2.0794415416798357,0.6931471805599453,1.791759469228055,3.044522437723423,0.0
06017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,2.302585092994046,2.302585092994046,1.3862943611198906,1.791759469228055,1.6094379124341003,1.9459101490553132,2.302585092994046,2.302585092994046,2.772588722239781,2.772588722239781,1.9459101490553132,2.833213344056216,3.332204510175204,4.219507705176107,4.394449154672439,4.465908118654584,4.77912349311153,0.0
06019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,3.2188758248682006,4.23410650459726,4.51085950651685,4.787491742782046,4.882801922586371,5.147494476813453,5.420534999272286,5.752572638825633,5.564520407322694,5.6937321388027,5.902633333401366,6.1463292576688975,6.548219102762372,7.113956109566034,7.227662498728654,7.628031126930335,7.6246189861593985,7.867105500316739,0.0
06021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.6931471805599453,1.791759469228055,2.8903717578961645,3.8066624897703196,3.5553480614894135,3.7376696182833684,3.912023005428146,3.9318256327243257,0.0
06023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,3.4011973816621555,1.791759469228055,0.6931471805599453,0.0,0.0,0.0,2.833213344056216,3.044522437723423,1.791759469228055,1.6094379124341003,0.6931471805599453,1.3862943611198906,2.9444389791664403,2.70805020110221,3.044522437723423,2.772588722239781,3.1780538303479458,0.0
