FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
18027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.995732273553991,2.6390573296152584,1.9459101490553132,1.3862943611198906,1.9459101490553132,2.995732273553991,1.3862943611198906,3.091042453358316,2.302585092994046,2.5649493574615367,1.0986122886681098,2.1972245773362196,2.0794415416798357,2.5649493574615367,3.6375861597263857,1.0986122886681098
18029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,3.091042453358316,3.367295829986474,4.248495242049359,0.0,3.5553480614894135,3.367295829986474,2.1972245773362196,1.6094379124341003,1.791759469228055,1.6094379124341003,1.791759469228055,1.9459101490553132,2.3978952727983707,3.4339872044851463,3.4011973816621555,3.9512437185814275,4.394449154672439,1.9459101490553132
18031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4011973816621555,3.8918202981106265,3.784189633918261,3.7612001156935624,3.332204510175204,1.9459101490553132,2.3978952727983707,1.6094379124341003,1.3862943611198906,1.0986122886681098,1.9459101490553132,1.6094379124341003,1.0986122886681098,0.6931471805599453,2.0794415416798357,1.9459101490553132,1.6094379124341003,2.5649493574615367,1.0986122886681098
18033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,4.007333185232471,0.0,1.791759469228055,0.6931471805599453,0.6931471805599453,1.0986122886681098,2.1972245773362196,2.8903717578961645,3.871201010907891,3.58351893845611,2.4849066497880004,2.1972245773362196,2.1972245773362196,1.6094379124341003,3.091042453358316,0.6931471805599453
18035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,3.2188758248682006,3.4011973816621555,3.367295829986474,3.9512437185814275,3.9889840465642745,3.044522437723423,3.7376696182833684,4.3694478524670215,3.8066624897703196,2.6390573296152584,0.6931471805599453,1.9459101490553132,2.3978952727983707,2.4849066497880004,3.6888794541139363,3.367295829986474,3.871201010907891,2.0794415416798357
18037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.9459101490553132,1.0986122886681098,1.0986122886681098,1.9459101490553132,2.8903717578961645,3.7612001156935624,4.454347296253507,3.332204510175204,2.833213344056216,3.091042453358316,2.3978952727983707,1.9459101490553132,2.302585092994046,3.6375861597263857,4.584967478670572,4.859812404361672,2.9444389791664403
18039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,2.995732273553991,3.6888794541139363,4.343805421853684,4.499809670330265,4.04305126783455,4.948759890378168,5.308267697401205,5.703782474656201,5.780743515792329,5.926926025970411,5.973809611869261,6.230481447578482,5.966146739123692,5.645446897643238,5.793013608384144,5.963579343618446,5.940171252720432,3.6375861597263857
18041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.302585092994046,1.791759469228055,0.0,1.3862943611198906,1.0986122886681098,2.0794415416798357,1.3862943611198906,2.302585092994046,3.295836866004329,0.6931471805599453,1.3862943611198906,0.6931471805599453,2.1972245773362196,1.3862943611198906,2.0794415416798357,2.0794415416798357,2.9444389791664403,1.0986122886681098
18043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.0794415416798357,3.332204510175204,4.1588830833596715,3.4657359027997265,3.258096538021482,3.6109179126442243,3.4011973816621555,4.204692619390966,2.6390573296152584,1.9459101490553132,1.6094379124341003,2.302585092994046,2.3978952727983707,2.5649493574615367,2.6390573296152584,3.5553480614894135,4.127134385045092,4.624972813284271,1.9459101490553132
18045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,1.6094379124341003,2.0794415416798357,2.302585092994046,0.0
18047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.044522437723423,3.295836866004329,2.833213344056216,3.091042453358316,1.6094379124341003,1.0986122886681098,1.9459101490553132,1.0986122886681098,0.0,1.3862943611198906,1.9459101490553132,0.6931471805599453,0.0,1.3862943611198906,0.0,1.0986122886681098,2.3978952727983707,3.4657359027997265,1.0986122886681098
18049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,3.044522437723423,1.6094379124341003,1.791759469228055,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.0794415416798357,1.3862943611198906,1.3862943611198906,1.3862943611198906,2.5649493574615367,3.091042453358316,0.0
18051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.3862943611198906,1.6094379124341003,3.58351893845611,3.970291913552122,3.4965075614664802,3.2188758248682006,0.6931471805599453
18053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.302585092994046,2.995732273553991,2.995732273553991,4.060443010546419,3.4011973816621555,2.302585092994046,2.0794415416798357,2.833213344056216,3.4657359027997265,3.2188758248682006,3.1780538303479458,2.772588722239781,2.4849066497880004,1.3862943611198906,3.295836866004329,4.127134385045092,4.30406509320417,1.791759469228055
18055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,1.6094379124341003,3.332204510175204,1.3862943611198906,3.8918202981106265,3.9512437185814275,1.9459101490553132,2.5649493574615367,0.6931471805599453,1.6094379124341003,1.0986122886681098,1.9459101490553132,0.0,0.0,2.1972245773362196,2.4849066497880004,2.70805020110221,0.0
18057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,3.9889840465642745,5.303304908059076,5.181783550292085,4.787491742782046,4.912654885736052,4.709530201312334,4.700480365792417,4.394449154672439,4.51085950651685,4.1588830833596715,3.8501476017100584,3.9889840465642745,4.736198448394496,4.04305126783455,4.700480365792417,5.030437921392435,5.2832037287379885,5.683579767338681,3.871201010907891
18059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8903717578961645,3.6375861597263857,4.007333185232471,3.1354942159291497,3.7376696182833684,3.9512437185814275,3.5553480614894135,3.1354942159291497,3.332204510175204,2.772588722239781,3.367295829986474,2.6390573296152584,2.6390573296152584,2.772588722239781,3.58351893845611,3.295836866004329,3.4339872044851463,4.248495242049359,0.6931471805599453
18061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,3.044522437723423,3.258096538021482,3.4339872044851463,3.4011973816621555,2.995732273553991,3.044522437723423,2.4849066497880004,2.70805020110221,2.3978952727983707,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,2.1972245773362196,1.791759469228055,2.0794415416798357,2.8903717578961645,1.3862943611198906
18063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,3.4011973816621555,4.844187086458591,4.927253685157205,4.897839799950911,5.170483995038151,4.897839799950911,5.327876168789581,4.23410650459726,4.418840607796598,4.143134726391533,3.828641396489095,3.9889840465642745,3.713572066704308,3.8918202981106265,3.5263605246161616,4.1588830833596715,4.442651256490317,4.51085950651685,2.6390573296152584
