FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
55031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,2.833213344056216,2.833213344056216,2.8903717578961645,2.70805020110221,1.0986122886681098
55033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,1.9459101490553132,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.0,1.9459101490553132,1.791759469228055,2.4849066497880004,2.1972245773362196,3.091042453358316,1.0986122886681098
55035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,2.1972245773362196,1.6094379124341003,0.0,0.6931471805599453,2.302585092994046,2.995732273553991,2.3978952727983707,3.332204510175204,2.70805020110221,2.5649493574615367,2.3978952727983707,3.1780538303479458,3.6375861597263857,4.442651256490317,3.970291913552122,4.02535169073515,3.8066624897703196,0.0
55037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
55039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,2.1972245773362196,1.6094379124341003,2.302585092994046,3.091042453358316,2.302585092994046,1.6094379124341003,1.791759469228055,2.5649493574615367,3.6375861597263857,3.5263605246161616,3.8066624897703196,3.4011973816621555,3.258096538021482,3.295836866004329,3.044522437723423,2.3978952727983707,4.02535169073515,3.970291913552122,3.970291913552122,2.5649493574615367
55041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.3862943611198906,2.833213344056216,1.791759469228055,0.0,0.0,1.0986122886681098,0.0,2.1972245773362196,0.6931471805599453,1.9459101490553132,0.0
55043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.302585092994046,2.5649493574615367,2.70805020110221,3.1780538303479458,1.6094379124341003,2.1972245773362196,2.6390573296152584,1.0986122886681098,2.0794415416798357,2.8903717578961645,3.044522437723423,3.295836866004329,3.258096538021482,3.8066624897703196,3.6635616461296463,1.3862943611198906
55045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,0.0,0.0,0.6931471805599453,0.6931471805599453,2.995732273553991,2.0794415416798357,2.3978952727983707,2.6390573296152584,1.6094379124341003,1.3862943611198906,1.3862943611198906,1.791759469228055,2.1972245773362196,2.4849066497880004,2.0794415416798357,1.6094379124341003,0.0
55047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,1.0986122886681098,1.3862943611198906,1.6094379124341003,1.0986122886681098,0.6931471805599453,0.0,1.791759469228055,1.9459101490553132,1.6094379124341003,1.3862943611198906,1.0986122886681098,0.0
55049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0.0,1.6094379124341003,0.0,0.0,0.6931471805599453,2.302585092994046,1.9459101490553132,2.1972245773362196,1.6094379124341003,1.791759469228055,0.0
55051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,2.70805020110221,3.091042453358316,2.5649493574615367
55053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.0794415416798357,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,1.0986122886681098,0.0,0.0
55055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,1.6094379124341003,2.1972245773362196,1.6094379124341003,2.4849066497880004,1.9459101490553132,1.3862943611198906,2.0794415416798357,2.995732273553991,3.258096538021482,2.995732273553991,3.4339872044851463,2.833213344056216,3.912023005428146,3.9512437185814275,4.356708826689592,4.143134726391533,4.48863636973214,1.9459101490553132
55057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,0.6931471805599453,1.791759469228055,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.6094379124341003,2.3978952727983707,1.9459101490553132,3.1354942159291497,3.2188758248682006,2.1972245773362196
55059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.9444389791664403,4.04305126783455,4.406719247264253,4.290459441148391,4.532599493153256,5.2574953720277815,4.867534450455582,5.1298987149230735,5.093750200806762,5.204006687076795,4.624972813284271,4.330733340286331,4.143134726391533,4.127134385045092,4.663439094112067,4.962844630259907,5.375278407684165,5.69035945432406,2.772588722239781
55061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.6931471805599453,1.6094379124341003,2.5649493574615367,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.0,1.791759469228055,2.3978952727983707,2.0794415416798357,2.5649493574615367,2.5649493574615367,2.3978952727983707,0.0
55063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.302585092994046,1.3862943611198906,1.791759469228055,0.0,0.0,1.0986122886681098,1.0986122886681098,2.4849066497880004,1.3862943611198906,1.6094379124341003,2.70805020110221,3.7376696182833684,4.77912349311153,5.117993812416755,4.736198448394496,4.276666119016055,4.356708826689592,4.174387269895637,2.302585092994046
55065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,1.9459101490553132,1.0986122886681098,0.6931471805599453,2.1972245773362196,1.0986122886681098,2.3978952727983707,2.4849066497880004,2.70805020110221,2.0794415416798357,0.6931471805599453,2.0794415416798357,2.4849066497880004,0.0
55067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,1.0986122886681098,0.0,0.0,2.70805020110221,1.3862943611198906
55069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,1.6094379124341003,1.9459101490553132,2.4849066497880004,2.9444389791664403,0.0
55071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.791759469228055,0.6931471805599453,1.9459101490553132,2.0794415416798357,1.0986122886681098,1.0986122886681098,3.044522437723423,3.1780538303479458,3.044522437723423,3.6635616461296463,3.7376696182833684,3.6635616461296463,2.9444389791664403
55073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,1.3862943611198906,1.3862943611198906,0.0,0.0,1.6094379124341003,2.0794415416798357,1.791759469228055,2.5649493574615367,2.4849066497880004,2.833213344056216,3.295836866004329,3.713572066704308,3.970291913552122,4.204692619390966,4.553876891600541,4.634728988229636,3.332204510175204
55075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.791759469228055,1.9459101490553132,2.0794415416798357,0.6931471805599453,0.0,1.791759469228055,1.0986122886681098,2.0794415416798357,2.70805020110221,3.1780538303479458,4.0943445622221,4.343805421853684,1.6094379124341003
55077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,1.0986122886681098,2.3978952727983707,3.258096538021482,1.9459101490553132,2.302585092994046,0.0
55078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,1.9459101490553132,0.0
55079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,4.787491742782046,6.028278520230698,6.1779441140506,6.4457198193855785,6.021023349349527,6.131226489483141,6.432940092739179,6.561030665896573,6.807934943699926,7.113142108707088,7.419979923661835,6.939253946041508,6.593044534142437,6.618738983517219,6.70073110954781,7.005789019253503,7.363913501405819,7.58629630715272,7.709308333385869,5.631211781821365
55081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.4849066497880004,2.70805020110221,2.772588722239781,2.8903717578961645,3.9318256327243257,3.367295829986474,2.70805020110221,1.0986122886681098
55083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,2.1972245773362196,2.5649493574615367,0.6931471805599453,1.3862943611198906,1.0986122886681098,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.9459101490553132,2.302585092994046,2.70805020110221,3.6375861597263857,3.044522437723423,1.0986122886681098
55085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,2.0794415416798357,2.9444389791664403,2.70805020110221,1.9459101490553132
55087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,2.70805020110221,2.302585092994046,1.3862943611198906,2.302585092994046,2.995732273553991,3.871201010907891,3.1780538303479458,3.828641396489095,3.7376696182833684,3.6888794541139363,4.219507705176107,4.02535169073515,4.0943445622221,4.343805421853684,4.6913478822291435,4.990432586778736,4.955827057601261,3.7612001156935624
55089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3978952727983707,3.091042453358316,2.833213344056216,3.091042453358316,1.9459101490553132,1.0986122886681098,1.9459101490553132,2.70805020110221,2.772588722239781,2.6390573296152584,3.258096538021482,2.995732273553991,2.302585092994046,2.6390573296152584,2.5649493574615367,3.58351893845611,3.912023005428146,4.110873864173311,4.553876891600541,2.1972245773362196
55091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,2.0794415416798357,2.772588722239781,0.0
55093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,2.9444389791664403,2.1972245773362196,1.6094379124341003,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.0794415416798357,3.258096538021482,3.258096538021482,3.044522437723423,0.6931471805599453
55095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,2.1972245773362196,1.3862943611198906,2.6390573296152584,1.3862943611198906,1.0986122886681098,1.0986122886681098,2.772588722239781,2.1972245773362196,2.3978952727983707,2.772588722239781,0.6931471805599453
55097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,3.091042453358316,3.6375861597263857,2.9444389791664403,3.6375861597263857,3.970291913552122,3.970291913552122,3.8066624897703196,3.6635616461296463,1.0986122886681098
55099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.0986122886681098,2.0794415416798357,0.0
55101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.4849066497880004,3.2188758248682006,4.1588830833596715,4.07753744390572,4.51085950651685,5.030437921392435,5.605802066295998,5.780743515792329,5.726847747587197,5.998936561946683,5.2574953720277815,4.382026634673881,4.532599493153256,4.23410650459726,3.871201010907891,4.867534450455582,5.472270673671475,5.75890177387728,3.2188758248682006
55103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0
55105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.1972245773362196,2.0794415416798357,3.4965075614664802,2.70805020110221,4.418840607796598,4.5217885770490405,4.6443908991413725,4.31748811353631,4.672828834461906,4.634728988229636,3.970291913552122,4.204692619390966,3.4339872044851463,4.02535169073515,4.060443010546419,4.836281906951478,4.787491742782046,4.912654885736052,2.3978952727983707
55107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
55109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,2.3978952727983707,2.4849066497880004,3.258096538021482,2.772588722239781,3.1780538303479458,1.791759469228055,2.70805020110221,3.367295829986474,3.8501476017100584,4.110873864173311,4.127134385045092,4.110873864173311,1.3862943611198906
55111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.1972245773362196,1.9459101490553132,1.9459101490553132,1.9459101490553132,1.791759469228055,3.258096538021482,1.9459101490553132,1.791759469228055,0.0,0.0,1.0986122886681098,1.6094379124341003,2.0794415416798357,1.791759469228055,2.9444389791664403,3.332204510175204,4.060443010546419,4.219507705176107,2.70805020110221
55113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,1.3862943611198906,0.6931471805599453,1.0986122886681098
55115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.6931471805599453,2.0794415416798357,1.3862943611198906,2.3978952727983707,1.791759469228055,2.1972245773362196,2.302585092994046,1.791759469228055,1.791759469228055,1.9459101490553132,2.0794415416798357,2.3978952727983707,2.6390573296152584,2.9444389791664403,0.6931471805599453
55117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,2.4849066497880004,2.6390573296152584,1.6094379124341003,1.791759469228055,1.791759469228055,2.6390573296152584,1.0986122886681098,2.6390573296152584,1.791759469228055,3.1354942159291497,3.58351893845611,3.4657359027997265,2.772588722239781,3.367295829986474,4.07753744390572,4.51085950651685,4.499809670330265,2.1972245773362196
55119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.6931471805599453,1.6094379124341003,1.0986122886681098,2.3978952727983707,2.1972245773362196,0.6931471805599453
55121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.9459101490553132,2.3978952727983707,2.5649493574615367,2.8903717578961645,3.5553480614894135,2.995732273553991,2.8903717578961645,3.8918202981106265,3.8918202981106265,3.367295829986474,1.791759469228055
55123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.9459101490553132,1.3862943611198906,1.9459101490553132,0.0,1.0986122886681098,1.6094379124341003,1.0986122886681098,1.791759469228055,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.0
55125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.791759469228055,1.3862943611198906,0.6931471805599453,0.0
55127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,2.1972245773362196,2.995732273553991,3.9889840465642745,3.7612001156935624,3.9318256327243257,3.828641396489095,3.871201010907891,4.127134385045092,3.970291913552122,3.7612001156935624,3.58351893845611,3.258096538021482,4.290459441148391,4.672828834461906,4.31748811353631,4.976733742420574,4.844187086458591,3.295836866004329
55129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0
55131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.332204510175204,3.044522437723423,2.9444389791664403,2.3978952727983707,2.302585092994046,2.0794415416798357,2.772588722239781,3.1780538303479458,3.713572066704308,4.204692619390966,3.367295829986474,2.5649493574615367,3.1354942159291497,3.5553480614894135,4.30406509320417,4.0943445622221,4.248495242049359,4.812184355372417,3.2188758248682006
55133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.833213344056216,3.9512437185814275,4.23410650459726,4.0943445622221,4.060443010546419,3.6888794541139363,4.04305126783455,3.6888794541139363,4.2626798770413155,4.454347296253507,4.919980925828125,4.653960350157523,4.59511985013459,4.574710978503383,4.852030263919617,5.288267030694535,5.746203190540153,6.257667587882639,6.566672429803241,4.927253685157205
55135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.0986122886681098,2.9444389791664403,2.4849066497880004,2.995732273553991,2.8903717578961645,2.833213344056216,3.091042453358316,3.713572066704308,3.7612001156935624,4.143134726391533,3.6109179126442243
55137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,1.791759469228055,1.3862943611198906,0.0,2.5649493574615367,2.1972245773362196,2.0794415416798357,2.3978952727983707,1.9459101490553132
55139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,2.833213344056216,0.0,2.5649493574615367,2.302585092994046,2.9444389791664403,3.4339872044851463,2.9444389791664403,3.8918202981106265,4.276666119016055,4.7535901911063645,5.0238805208462765,4.465908118654584,3.912023005428146,4.060443010546419,4.07753744390572,4.290459441148391,4.584967478670572,3.1354942159291497
55141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,1.791759469228055,2.6390573296152584,2.3978952727983707,3.6109179126442243,3.1780538303479458,3.2188758248682006,3.4965075614664802,1.3862943611198906
80055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110873864173311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
