FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11
19001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,2.1972245773362196,2.1972245773362196,1.791759469228055,1.791759469228055,0.0,1.6094379124341003,2.0794415416798357,2.0794415416798357,1.3862943611198906,3.044522437723423,3.2188758248682006,3.4965075614664802,3.8918202981106265,3.58351893845611,4.110873864173311,3.912023005428146,3.5553480614894135,3.2188758248682006,3.4011973816621555,3.5553480614894135,3.367295829986474,3.4965075614664802,3.2188758248682006,3.4965075614664802,2.302585092994046,2.1972245773362196,2.772588722239781,3.044522437723423,3.332204510175204,2.8903717578961645,2.0794415416798357,2.0794415416798357,2.302585092994046,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.6094379124341003
19003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,1.3862943611198906,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.6094379124341003,1.9459101490553132,2.5649493574615367,2.5649493574615367,2.5649493574615367,1.9459101490553132,2.302585092994046,2.70805020110221,2.5649493574615367,2.4849066497880004,2.3978952727983707,2.772588722239781,2.4849066497880004,2.6390573296152584,2.6390573296152584,2.772588722239781,1.9459101490553132,1.3862943611198906,2.1972245773362196,1.6094379124341003,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,0.6931471805599453
19005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,2.1972245773362196,1.6094379124341003,2.5649493574615367,3.091042453358316,3.6109179126442243,2.0794415416798357,2.70805020110221,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,1.791759469228055,2.302585092994046,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,2.1972245773362196,1.0986122886681098,2.0794415416798357,2.70805020110221,3.258096538021482,3.295836866004329,2.9444389791664403,2.1972245773362196,3.2188758248682006,3.1780538303479458,3.713572066704308,4.110873864173311,3.828641396489095,4.2626798770413155,4.382026634673881,4.127134385045092,4.343805421853684,4.3694478524670215,4.189654742026425,4.007333185232471,3.5553480614894135,3.912023005428146,3.4011973816621555,3.713572066704308,2.772588722239781,3.044522437723423,3.2188758248682006,2.70805020110221,3.044522437723423,3.713572066704308,2.772588722239781,2.302585092994046,2.1972245773362196,1.0986122886681098,1.3862943611198906,0.0
19007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,1.791759469228055,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,2.4849066497880004,1.0986122886681098,1.3862943611198906,2.0794415416798357,1.791759469228055,2.3978952727983707,2.833213344056216,2.3978952727983707,2.8903717578961645,2.1972245773362196,2.772588722239781,2.6390573296152584,3.332204510175204,2.8903717578961645,3.295836866004329,3.912023005428146,4.51085950651685,4.624972813284271,4.653960350157523,4.276666119016055,3.9512437185814275,3.4965075614664802,3.7376696182833684,3.332204510175204,3.5553480614894135,4.2626798770413155,3.871201010907891,3.332204510175204,3.044522437723423,2.70805020110221,3.367295829986474,2.5649493574615367,3.2188758248682006,1.791759469228055,1.3862943611198906,2.1972245773362196,1.3862943611198906,1.9459101490553132,0.6931471805599453,2.0794415416798357
19009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,1.9459101490553132,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,1.9459101490553132,0.0,0.6931471805599453,2.772588722239781,3.1354942159291497,2.8903717578961645,2.3978952727983707,2.5649493574615367,2.5649493574615367,3.295836866004329,3.258096538021482,2.995732273553991,2.8903717578961645,2.1972245773362196,2.833213344056216,2.70805020110221,2.772588722239781,1.0986122886681098,2.3978952727983707,2.5649493574615367,2.5649493574615367,2.302585092994046,2.4849066497880004,2.3978952727983707,2.1972245773362196,1.3862943611198906,1.791759469228055,1.9459101490553132,0.6931471805599453,0.0,0.6931471805599453,2.0794415416798357,1.0986122886681098,0.0
19011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,2.1972245773362196,1.6094379124341003,1.6094379124341003,1.791759469228055,1.0986122886681098,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.6094379124341003,1.3862943611198906,2.302585092994046,2.302585092994046,2.5649493574615367,3.091042453358316,3.367295829986474,2.772588722239781,2.772588722239781,2.3978952727983707,2.8903717578961645,2.995732273553991,2.9444389791664403,3.7376696182833684,3.367295829986474,4.007333185232471,3.7376696182833684,4.430816798843313,4.356708826689592,4.897839799950911,5.1298987149230735,5.313205979041787,5.117993812416755,5.0106352940962555,4.418840607796598,4.382026634673881,4.189654742026425,3.58351893845611,3.5553480614894135,3.9512437185814275,3.6375861597263857,3.8066624897703196,3.8066624897703196,3.8066624897703196,4.02535169073515,3.784189633918261,4.007333185232471,3.58351893845611,3.4339872044851463,2.1972245773362196,2.8903717578961645,2.6390573296152584,1.791759469228055,2.6390573296152584
19013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,1.0986122886681098,3.4339872044851463,4.8283137373023015,6.263398262591624,6.335054251498059,5.402677381872279,4.543294782270004,4.584967478670572,4.248495242049359,3.912023005428146,3.6109179126442243,4.007333185232471,4.844187086458591,5.497168225293202,5.480638923341991,5.117993812416755,5.187385805840755,4.983606621708336,4.875197323201151,5.1298987149230735,5.37989735354046,5.545177444479562,5.459585514144159,5.153291594497779,5.14166355650266,5.030437921392435,5.0238805208462765,5.537334267018537,5.560681631015528,5.872117789475416,6.5337888379333435,6.790097235513905,6.894670039433482,6.923628628138427,6.369900982828227,6.317164686747284,5.988961416889864,6.008813185442595,5.733341276897746,5.840641657373398,6.037870919922137,5.905361848054571,6.059123195581797,5.68697535633982,5.176149732573829,4.962844630259907,4.189654742026425,4.736198448394496,4.59511985013459,4.663439094112067,4.219507705176107,4.564348191467836,4.59511985013459,4.795790545596741,4.499809670330265
19015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,2.833213344056216,2.3978952727983707,1.9459101490553132,2.4849066497880004,2.0794415416798357,2.3978952727983707,3.1354942159291497,2.4849066497880004,3.1780538303479458,2.833213344056216,2.995732273553991,2.5649493574615367,3.4339872044851463,2.772588722239781,3.295836866004329,3.5263605246161616,3.1354942159291497,3.4339872044851463,3.4339872044851463,3.4965075614664802,4.007333185232471,3.8066624897703196,3.8066624897703196,4.04305126783455,4.060443010546419,3.784189633918261,4.248495242049359,4.736198448394496,5.017279836814924,4.624972813284271,4.709530201312334,4.859812404361672,4.804021044733257,4.61512051684126,4.5217885770490405,4.7535901911063645,4.836281906951478,4.430816798843313,4.174387269895637,4.02535169073515,3.6109179126442243,3.784189633918261,2.772588722239781,3.5263605246161616,3.367295829986474,3.258096538021482,2.833213344056216,3.044522437723423,3.2188758248682006,3.367295829986474,3.1780538303479458
19017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,3.1354942159291497,2.4849066497880004,2.6390573296152584,1.791759469228055,1.791759469228055,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.9459101490553132,1.6094379124341003,1.791759469228055,2.8903717578961645,3.1780538303479458,3.4011973816621555,3.1354942159291497,3.6109179126442243,2.9444389791664403,3.044522437723423,3.367295829986474,4.406719247264253,3.8501476017100584,3.713572066704308,3.367295829986474,3.4965075614664802,3.5553480614894135,3.912023005428146,3.9318256327243257,4.663439094112067,5.4510384535657,5.556828061699537,5.472270673671475,4.867534450455582,4.700480365792417,4.2626798770413155,4.007333185232471,3.8066624897703196,3.8918202981106265,4.442651256490317,4.143134726391533,4.356708826689592,3.58351893845611,3.6635616461296463,3.5553480614894135,3.044522437723423,3.58351893845611,3.6888794541139363,3.1780538303479458,2.3978952727983707,2.5649493574615367,2.70805020110221,2.6390573296152584,2.302585092994046
19019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,1.791759469228055,1.3862943611198906,1.0986122886681098,1.6094379124341003,0.6931471805599453,0.0,0.0,0.6931471805599453,1.6094379124341003,2.1972245773362196,2.4849066497880004,2.0794415416798357,2.833213344056216,2.995732273553991,2.9444389791664403,2.9444389791664403,2.8903717578961645,2.1972245773362196,2.772588722239781,2.833213344056216,3.367295829986474,3.784189633918261,3.5553480614894135,3.58351893845611,3.6375861597263857,4.007333185232471,4.330733340286331,4.77912349311153,4.990432586778736,4.770684624465665,4.584967478670572,4.442651256490317,4.0943445622221,3.9512437185814275,3.5263605246161616,3.9889840465642745,4.219507705176107,3.9889840465642745,3.6888794541139363,3.4657359027997265,3.4965075614664802,3.4965075614664802,2.6390573296152584,3.1354942159291497,3.1354942159291497,2.9444389791664403,3.044522437723423,2.833213344056216,3.044522437723423,2.833213344056216,2.70805020110221
