FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11
02013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,2.4849066497880004,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.70805020110221,4.330733340286331,3.258096538021482,1.791759469228055,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,1.791759469228055,2.5649493574615367,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,3.332204510175204,2.3978952727983707,2.772588722239781,2.995732273553991,2.9444389791664403,3.044522437723423,3.295836866004329,3.367295829986474,3.6375861597263857,3.6109179126442243,1.791759469228055,1.9459101490553132,3.9889840465642745,2.70805020110221,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.0,1.3862943611198906
02020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.6888794541139363,3.6109179126442243,3.7376696182833684,3.4011973816621555,2.833213344056216,2.833213344056216,2.302585092994046,2.1972245773362196,2.0794415416798357,2.302585092994046,4.110873864173311,4.07753744390572,3.713572066704308,4.0943445622221,4.912654885736052,5.10594547390058,5.4638318050256105,5.7899601708972535,6.395261598115449,5.846438775057725,5.75890177387728,5.594711379601839,5.730099782973574,5.598421958998375,5.583496308781699,5.720311776607412,5.986452005284438,6.1903154058531475,6.440946540632921,6.595780513961311,6.74993119378857,7.177782416195197,7.310550158534422,7.517520850603031,7.562681246721884,7.5256399750415355,7.473069088032197,7.505492274737424,7.297091005160418,6.734591659972948,6.763884908562435,6.634633357861686,6.38856140554563,6.111467339502679,5.991464547107982,5.648974238161206,5.82600010738045,5.69035945432406,5.5134287461649825,5.786897381366708,5.883322388488279,5.831882477283517,6.186208623900494,6.2766434893416445,6.244166900663736,5.988961416889864
02050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.9459101490553132,2.1972245773362196,2.9444389791664403,1.3862943611198906,3.044522437723423,2.3978952727983707,2.833213344056216,2.4849066497880004,3.912023005428146,4.248495242049359,4.844187086458591,4.663439094112067,5.117993812416755,5.389071729816501,5.472270673671475,5.303304908059076,5.3981627015177525,5.25227342804663,4.897839799950911,4.51085950651685,3.5553480614894135,4.653960350157523,5.0106352940962555,4.976733742420574,5.181783550292085,4.564348191467836,4.465908118654584,3.367295829986474,3.4011973816621555,3.4339872044851463,3.9512437185814275,3.8066624897703196,4.174387269895637,3.7612001156935624,3.295836866004329,3.4657359027997265
02060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,1.6094379124341003,1.0986122886681098,2.1972245773362196,1.791759469228055,0.0,1.0986122886681098,1.6094379124341003,0.0,0.0,0.0,0.6931471805599453,2.0794415416798357,1.6094379124341003,0.6931471805599453,1.0986122886681098,0.0,1.0986122886681098,1.6094379124341003,2.302585092994046,1.0986122886681098,2.1972245773362196,2.4849066497880004,1.0986122886681098,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.0,1.0986122886681098,1.0986122886681098,0.0,1.9459101490553132,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.791759469228055
02068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.791759469228055,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,1.3862943611198906,1.6094379124341003,0.0,1.0986122886681098
02070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,2.70805020110221,1.791759469228055,2.5649493574615367,2.6390573296152584,1.6094379124341003,1.9459101490553132,0.6931471805599453,1.3862943611198906,1.0986122886681098,2.3978952727983707,1.9459101490553132,0.6931471805599453,2.5649493574615367,1.791759469228055,2.1972245773362196,1.3862943611198906,1.6094379124341003,1.791759469228055,1.6094379124341003,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453
02090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,2.772588722239781,3.1780538303479458,3.4339872044851463,1.0986122886681098,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,2.0794415416798357,3.2188758248682006,3.258096538021482,3.58351893845611,4.127134385045092,4.51085950651685,3.9889840465642745,3.912023005428146,3.5263605246161616,3.970291913552122,4.219507705176107,4.3694478524670215,4.68213122712422,4.875197323201151,4.48863636973214,4.836281906951478,5.170483995038151,5.58724865840025,5.3471075307174685,5.181783550292085,5.717027701406222,5.497168225293202,5.6937321388027,5.5134287461649825,5.545177444479562,5.41610040220442,6.113682179832232,5.552959584921617,5.204006687076795,5.0369526024136295,5.683579767338681,5.572154032177765,5.176149732573829,4.499809670330265,4.3694478524670215,4.442651256490317,4.51085950651685,4.770684624465665,4.465908118654584,4.5217885770490405,4.382026634673881,4.31748811353631,4.9344739331306915,4.836281906951478,4.770684624465665
02100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
