FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.995732273553991,3.7612001156935624,5.231108616854587,5.087596335232384,5.087596335232384,5.365976015021851,5.2574953720277815,5.25227342804663,4.787491742782046,4.912654885736052,4.1588830833596715,4.060443010546419,3.9512437185814275,3.828641396489095,4.418840607796598,4.543294782270004,5.111987788356544,4.672828834461906,2.70805020110221
10003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,3.258096538021482,4.584967478670572,5.598421958998375,6.008813185442595,5.986452005284438,5.700443573390687,5.886104031450156,6.018593214496234,5.971261839790462,6.142037405587356,6.3818160174060985,5.605802066295998,5.575949103146316,5.736572297479192,5.71042701737487,6.137727054086234,5.986452005284438,5.69035945432406,5.955837369464831,4.189654742026425
10005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,3.9318256327243257,4.189654742026425,5.631211781821365,6.1779441140506,6.403574197934815,6.767343125265392,6.447305862541213,6.504288173536645,5.966146739123692,5.117993812416755,4.844187086458591,4.07753744390572,4.454347296253507,4.007333185232471,5.7430031878094825,5.402677381872279,5.236441962829949,5.497168225293202,0.0
80010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,2.833213344056216,0.0,0.0,1.3862943611198906,2.302585092994046,1.9459101490553132,1.6094379124341003,0.0,0.0,1.0986122886681098,1.9459101490553132,3.8501476017100584,3.4965075614664802,3.58351893845611,3.7376696182833684,1.0986122886681098
