FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11
26001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,0.0,0.0,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,0.0,0.6931471805599453,0.0,1.0986122886681098,1.791759469228055,3.4339872044851463,3.1354942159291497,3.091042453358316,3.4011973816621555,1.9459101490553132,3.295836866004329,1.9459101490553132,2.70805020110221,3.367295829986474,2.6390573296152584,1.3862943611198906,2.8903717578961645,2.0794415416798357,1.791759469228055,1.3862943611198906,0.6931471805599453,1.3862943611198906,0.6931471805599453,2.0794415416798357,2.772588722239781,3.295836866004329,3.871201010907891,3.6888794541139363
26003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,3.1354942159291497,2.0794415416798357,2.833213344056216,2.772588722239781,2.9444389791664403,3.4339872044851463,3.1354942159291497,3.2188758248682006,2.70805020110221,2.833213344056216,2.70805020110221,2.833213344056216,2.302585092994046,3.1354942159291497,3.258096538021482,2.5649493574615367,2.6390573296152584,1.791759469228055,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,1.6094379124341003,1.0986122886681098,2.3978952727983707,2.6390573296152584,2.4849066497880004
26005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,2.70805020110221,3.1780538303479458,3.5263605246161616,3.8918202981106265,3.4011973816621555,3.7376696182833684,3.4339872044851463,2.8903717578961645,2.9444389791664403,2.302585092994046,2.6390573296152584,1.791759469228055,3.332204510175204,3.6888794541139363,3.784189633918261,3.912023005428146,3.4965075614664802,3.1780538303479458,3.7376696182833684,2.9444389791664403,3.6109179126442243,3.7612001156935624,3.4339872044851463,3.5553480614894135,3.58351893845611,3.912023005428146,4.454347296253507,4.9344739331306915,5.081404364984463,5.71042701737487,6.082218910376446,6.206575926724928,5.831882477283517,5.332718793265369,6.066108090103747,5.802118375377063,5.991464547107982,5.579729825986222,5.501258210544727,5.783825182329737,5.707110264748875,5.493061443340548,5.214935757608986,4.919980925828125,4.499809670330265,4.189654742026425,4.465908118654584,4.672828834461906,5.0238805208462765,5.272999558563747,5.69035945432406,6.063785208687608,6.2285110035911835,6.338594078203183
26007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,4.143134726391533,3.091042453358316,1.6094379124341003,1.3862943611198906,1.0986122886681098,0.0,2.302585092994046,0.6931471805599453,0.0,0.6931471805599453,1.791759469228055,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,1.9459101490553132,2.6390573296152584,0.0,0.0,1.3862943611198906,1.6094379124341003,3.1354942159291497,3.4339872044851463,4.454347296253507,4.584967478670572,3.7376696182833684,4.1588830833596715,4.454347296253507,4.143134726391533,4.07753744390572,3.912023005428146,4.406719247264253,4.060443010546419,4.007333185232471,2.772588722239781,2.9444389791664403,2.70805020110221,2.772588722239781,3.1780538303479458,2.4849066497880004,2.1972245773362196,3.091042453358316,3.7376696182833684,4.330733340286331,4.68213122712422,4.7535901911063645
26009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.791759469228055,0.6931471805599453,1.6094379124341003,0.0,2.302585092994046,1.0986122886681098,1.791759469228055,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,2.0794415416798357,2.4849066497880004,3.1354942159291497,3.332204510175204,3.828641396489095,3.5553480614894135,4.174387269895637,3.784189633918261,4.060443010546419,3.5553480614894135,3.7612001156935624,3.091042453358316,3.044522437723423,3.4657359027997265,3.828641396489095,3.4339872044851463,3.58351893845611,3.091042453358316,3.044522437723423,2.833213344056216,3.332204510175204,3.6888794541139363,3.4339872044851463,4.07753744390572,4.330733340286331,3.9889840465642745,4.442651256490317,4.343805421853684
26011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.9459101490553132,2.0794415416798357,2.6390573296152584,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.0,1.3862943611198906,2.3978952727983707,1.0986122886681098,0.6931471805599453,0.0,1.0986122886681098,2.0794415416798357,1.791759469228055,1.3862943611198906,2.995732273553991,3.4011973816621555,4.30406509320417,4.189654742026425,3.5553480614894135,3.8918202981106265,3.8501476017100584,3.295836866004329,2.772588722239781,3.258096538021482,3.295836866004329,3.4657359027997265,3.1780538303479458,1.9459101490553132,3.1780538303479458,2.302585092994046,1.791759469228055,2.6390573296152584,2.4849066497880004,1.3862943611198906,1.3862943611198906,2.833213344056216,3.332204510175204,4.04305126783455,4.110873864173311
26013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.0,0.0,2.833213344056216,2.70805020110221,2.3978952727983707,2.302585092994046,2.6390573296152584,3.8066624897703196,3.970291913552122,4.0943445622221,3.367295829986474,2.302585092994046,3.258096538021482,3.4965075614664802,2.0794415416798357,1.9459101490553132,2.4849066497880004,1.791759469228055,1.791759469228055,1.6094379124341003,1.791759469228055,2.302585092994046,1.9459101490553132,1.0986122886681098,1.6094379124341003,0.0,2.0794415416798357,0.0,1.9459101490553132,1.3862943611198906,1.9459101490553132,2.302585092994046
26015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.0986122886681098,2.70805020110221,2.5649493574615367,2.4849066497880004,2.4849066497880004,2.1972245773362196,1.3862943611198906,1.3862943611198906,2.0794415416798357,1.3862943611198906,1.0986122886681098,0.6931471805599453,2.70805020110221,2.995732273553991,2.8903717578961645,2.9444389791664403,1.0986122886681098,2.1972245773362196,2.833213344056216,1.0986122886681098,2.4849066497880004,2.5649493574615367,3.4657359027997265,2.772588722239781,3.4965075614664802,3.713572066704308,4.204692619390966,4.61512051684126,4.709530201312334,5.176149732573829,5.10594547390058,5.459585514144159,5.564520407322694,4.859812404361672,5.484796933490655,5.288267030694535,4.795790545596741,4.77912349311153,4.882801922586371,5.10594547390058,4.983606621708336,4.700480365792417,4.653960350157523,4.174387269895637,3.6635616461296463,4.060443010546419,4.04305126783455,4.1588830833596715,4.060443010546419,4.499809670330265,4.997212273764115,5.424950017481403,5.4680601411351315,5.817111159963204
26017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.044522437723423,3.4339872044851463,3.4011973816621555,3.828641396489095,3.9512437185814275,3.5263605246161616,3.8918202981106265,3.7612001156935624,3.295836866004329,3.4339872044851463,2.70805020110221,0.0,1.9459101490553132,2.833213344056216,3.1780538303479458,3.713572066704308,3.7376696182833684,3.4657359027997265,4.356708826689592,4.430816798843313,4.0943445622221,3.6635616461296463,4.204692619390966,3.4965075614664802,3.970291913552122,3.912023005428146,3.8066624897703196,3.9318256327243257,4.77912349311153,4.836281906951478,5.541263545158426,5.945420608606575,6.582025138892826,6.049733455231958,5.627621113690637,6.073044534100405,5.634789603169249,6.013715156042802,5.54907608489522,4.969813299576001,5.69035945432406,5.25227342804663,4.9344739331306915,4.727387818712341,4.553876891600541,4.23410650459726,4.248495242049359,4.59511985013459,4.77912349311153,4.820281565605037,5.123963979403259,5.680172609017068,5.973809611869261,6.171700597410915,6.222576268071369
26019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.9459101490553132,2.0794415416798357,0.0,0.0,1.9459101490553132,1.3862943611198906,1.791759469228055,2.3978952727983707,1.791759469228055,1.791759469228055,2.3978952727983707,1.3862943611198906,1.9459101490553132,2.5649493574615367,2.3978952727983707,3.4011973816621555,3.4339872044851463,3.871201010907891,4.1588830833596715,3.258096538021482,3.4965075614664802,3.9889840465642745,3.7612001156935624,3.258096538021482,2.772588722239781,4.007333185232471,3.4339872044851463,3.871201010907891,3.5553480614894135,2.70805020110221,2.3978952727983707,2.772588722239781,2.6390573296152584,2.5649493574615367,2.8903717578961645,2.70805020110221,3.367295829986474,3.2188758248682006,3.8501476017100584,4.127134385045092
