FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
08031,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.044522437723423,4.30406509320417,5.598421958998375,5.996452088619021,6.023447592961033,6.293419278846481,6.638567789166521,6.5998704992128365,6.658011045870748,6.304448802421981,6.401917196727186,6.289715570908998,5.963579343618446,5.402677381872279,5.71042701737487,5.840641657373398,5.918893854273146,6.240275845170769,6.1903154058531475,6.660575149839686,4.6443908991413725
08033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0
08035,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,3.1354942159291497,4.174387269895637,4.762173934797756,4.418840607796598,4.219507705176107,4.174387269895637,4.532599493153256,4.290459441148391,3.828641396489095,3.6375861597263857,3.6888794541139363,3.6375861597263857,3.713572066704308,3.8066624897703196,4.418840607796598,4.430816798843313,4.852030263919617,5.170483995038151,5.214935757608986,3.2188758248682006
08037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444389791664403,3.9889840465642745,4.68213122712422,5.017279836814924,4.605170185988092,3.912023005428146,3.367295829986474,3.6375861597263857,2.0794415416798357,2.4849066497880004,2.302585092994046,1.9459101490553132,2.995732273553991,2.772588722239781,2.8903717578961645,3.784189633918261,2.772588722239781,4.0943445622221,4.248495242049359,4.727387818712341,2.995732273553991
08039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.791759469228055,1.6094379124341003,2.1972245773362196,1.3862943611198906,1.3862943611198906,2.0794415416798357,1.6094379124341003,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,0.0,1.6094379124341003,1.791759469228055,2.1972245773362196,0.0
08041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.5263605246161616,4.990432586778736,5.402677381872279,5.147494476813453,4.962844630259907,4.948759890378168,4.836281906951478,4.795790545596741,5.204006687076795,5.308267697401205,5.4116460518550396,4.605170185988092,4.68213122712422,5.0369526024136295,5.37989735354046,5.627621113690637,6.054439346269371,6.1675164908883415,6.320768294250582,4.553876891600541
08043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,2.3978952727983707,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.791759469228055,1.0986122886681098,3.367295829986474,2.70805020110221,1.3862943611198906
08045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,2.772588722239781,3.091042453358316,2.1972245773362196,2.772588722239781,2.5649493574615367,2.4849066497880004,2.0794415416798357,2.302585092994046,1.9459101490553132,2.8903717578961645,3.1354942159291497,2.995732273553991,3.58351893845611,3.8918202981106265,3.9512437185814275,4.442651256490317,4.624972813284271,4.672828834461906,2.4849066497880004
08047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0
08049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,1.791759469228055,2.0794415416798357,1.6094379124341003,0.0
08051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,2.3978952727983707,4.0943445622221,2.4849066497880004,2.4849066497880004,2.4849066497880004,3.6109179126442243,2.70805020110221,1.9459101490553132,2.1972245773362196,0.0,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,1.0986122886681098,1.0986122886681098,1.9459101490553132,2.833213344056216,1.0986122886681098
08053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0
