FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,3.091042453358316,2.772588722239781,2.70805020110221,1.791759469228055,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.1972245773362196,3.828641396489095,3.871201010907891,3.6635616461296463,3.4657359027997265,2.995732273553991,3.367295829986474,3.332204510175204,3.6109179126442243,3.4011973816621555,3.713572066704308,3.8501476017100584,3.970291913552122,3.367295829986474,2.833213344056216,3.713572066704308,2.772588722239781,2.5649493574615367,2.1972245773362196,0.6931471805599453,0.0,1.791759469228055,1.3862943611198906,1.0986122886681098,1.791759469228055,2.3978952727983707,1.9459101490553132,1.0986122886681098,1.3862943611198906,1.3862943611198906
30003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,1.6094379124341003,0.0,2.995732273553991,2.0794415416798357,2.0794415416798357,2.3978952727983707,2.833213344056216,2.6390573296152584,3.2188758248682006,3.295836866004329,4.3694478524670215,4.04305126783455,4.624972813284271,4.48863636973214,4.31748811353631,4.204692619390966,4.127134385045092,4.02535169073515,4.127134385045092,4.219507705176107,4.060443010546419,4.189654742026425,4.465908118654584,4.127134385045092,4.219507705176107,4.454347296253507,4.143134726391533,4.553876891600541,3.295836866004329,4.406719247264253,4.5217885770490405,3.58351893845611,3.2188758248682006,4.290459441148391,4.2626798770413155,4.007333185232471,3.4011973816621555,0.0,3.8501476017100584,3.367295829986474,1.791759469228055,1.3862943611198906,1.6094379124341003,0.0,2.302585092994046,3.4965075614664802,3.6635616461296463,0.6931471805599453,3.2188758248682006
30005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.0,0.6931471805599453,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.9444389791664403,3.367295829986474,3.828641396489095,4.23410650459726,3.970291913552122,3.4339872044851463,3.4339872044851463,2.995732273553991,2.8903717578961645,3.332204510175204,3.295836866004329,2.9444389791664403,2.1972245773362196,1.791759469228055,2.6390573296152584,0.6931471805599453,2.0794415416798357,1.9459101490553132,2.995732273553991,1.0986122886681098,0.0,1.9459101490553132,1.791759469228055,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,0.0
30007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.772588722239781,2.833213344056216,3.295836866004329,2.5649493574615367,3.1780538303479458,3.1354942159291497,2.772588722239781,2.833213344056216,3.367295829986474,2.1972245773362196,2.833213344056216,2.4849066497880004,3.332204510175204,2.4849066497880004,2.4849066497880004,2.3978952727983707,2.5649493574615367,2.4849066497880004,2.4849066497880004,1.791759469228055,1.6094379124341003,1.6094379124341003,1.9459101490553132,1.3862943611198906,2.70805020110221,2.70805020110221,2.70805020110221
30009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,1.6094379124341003,2.1972245773362196,1.6094379124341003,2.1972245773362196,1.6094379124341003,2.3978952727983707,2.3978952727983707,1.9459101490553132,1.9459101490553132,1.3862943611198906,1.9459101490553132,1.6094379124341003,2.1972245773362196,2.1972245773362196,2.5649493574615367,3.332204510175204,3.6375861597263857,3.4965075614664802,3.6375861597263857,3.5263605246161616,4.356708826689592,4.127134385045092,3.6635616461296463,3.5263605246161616,3.4965075614664802,2.4849066497880004,2.302585092994046,2.6390573296152584,3.4965075614664802,3.332204510175204,2.6390573296152584,2.833213344056216,2.772588722239781,2.833213344056216,2.995732273553991,1.6094379124341003,1.0986122886681098,2.0794415416798357,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.791759469228055
30011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.6094379124341003,0.6931471805599453,1.6094379124341003,0.0,2.5649493574615367,1.791759469228055,0.0,2.1972245773362196,1.3862943611198906,1.0986122886681098,1.9459101490553132,1.791759469228055,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.791759469228055,1.9459101490553132,2.5649493574615367,3.091042453358316,3.7376696182833684,3.4965075614664802,2.995732273553991,2.833213344056216,2.70805020110221,4.430816798843313,4.5217885770490405,4.189654742026425,4.430816798843313,4.990432586778736,5.25227342804663,5.181783550292085,5.808142489980444,5.814130531825066,6.20050917404269,6.340359303727752,5.627621113690637,5.831882477283517,6.139884552226255,5.855071922202427,6.248042874508429,5.860786223465865,5.5053315359323625,4.663439094112067,5.484796933490655,5.545177444479562,4.394449154672439,3.970291913552122,4.709530201312334,4.976733742420574,4.77912349311153,3.828641396489095,3.8501476017100584,4.219507705176107,5.247024072160486,5.241747015059643,3.912023005428146,5.181783550292085,4.204692619390966
30015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,2.3978952727983707,1.9459101490553132,2.3978952727983707,1.6094379124341003,3.295836866004329,2.70805020110221,3.4965075614664802,2.1972245773362196,3.4965075614664802,2.0794415416798357,2.3978952727983707,2.9444389791664403,2.70805020110221,2.9444389791664403,2.9444389791664403,3.332204510175204,2.8903717578961645,1.791759469228055,2.4849066497880004,3.332204510175204,2.0794415416798357,1.9459101490553132,1.6094379124341003,1.0986122886681098,0.0,0.0,0.0,0.0,0.6931471805599453,0.0
30017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.8903717578961645,1.3862943611198906,1.6094379124341003,2.0794415416798357,1.0986122886681098,1.791759469228055,1.6094379124341003,2.1972245773362196,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,2.0794415416798357,3.1780538303479458,2.70805020110221,1.791759469228055,2.8903717578961645,3.8066624897703196,3.871201010907891,4.276666119016055,3.044522437723423,4.356708826689592,3.1780538303479458,2.995732273553991,3.9889840465642745,3.8066624897703196,3.6635616461296463,3.6635616461296463,3.713572066704308,3.8066624897703196,3.091042453358316,2.302585092994046,3.4657359027997265,1.6094379124341003,0.6931471805599453,0.0,1.6094379124341003,2.1972245773362196,1.3862943611198906,1.791759469228055,2.6390573296152584,1.3862943611198906,1.0986122886681098,1.0986122886681098
30019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,1.9459101490553132,2.302585092994046,1.0986122886681098,1.791759469228055,0.6931471805599453,2.3978952727983707,2.0794415416798357,2.0794415416798357,0.0,0.0,0.0,2.3978952727983707,2.1972245773362196,1.0986122886681098,2.1972245773362196,1.0986122886681098,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
