FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11
21001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,2.1972245773362196,3.58351893845611,0.0,1.0986122886681098,1.791759469228055,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.791759469228055,2.70805020110221,2.70805020110221,2.833213344056216,3.1780538303479458,2.9444389791664403,1.3862943611198906,2.9444389791664403,2.995732273553991,2.70805020110221,2.8903717578961645,1.3862943611198906,2.5649493574615367,2.70805020110221,3.1354942159291497,3.8066624897703196,4.0943445622221,3.8501476017100584,3.4657359027997265,3.1354942159291497,3.7612001156935624,4.584967478670572,3.58351893845611,4.127134385045092,3.9512437185814275,4.875197323201151,3.4011973816621555,3.58351893845611,4.143134726391533,3.7612001156935624,3.8918202981106265,3.912023005428146,3.4011973816621555,3.2188758248682006,3.258096538021482,4.07753744390572,3.6109179126442243,3.6635616461296463,2.3978952727983707,3.8918202981106265,3.6635616461296463,2.6390573296152584,2.772588722239781
21003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.9459101490553132,2.3978952727983707,2.5649493574615367,2.1972245773362196,3.1354942159291497,3.4657359027997265,3.4011973816621555,2.5649493574615367,2.995732273553991,1.791759469228055,2.9444389791664403,2.0794415416798357,2.4849066497880004,1.9459101490553132,2.1972245773362196,2.0794415416798357,1.9459101490553132,2.3978952727983707,2.1972245773362196,3.332204510175204,2.3978952727983707,3.58351893845611,3.9512437185814275,3.828641396489095,3.5553480614894135,4.07753744390572,3.5263605246161616,3.5553480614894135,3.2188758248682006,3.6375861597263857,4.07753744390572,4.31748811353631,4.59511985013459,4.477336814478207,3.4965075614664802,3.6109179126442243,4.762173934797756,4.532599493153256,4.1588830833596715,4.343805421853684,4.290459441148391,4.48863636973214,2.70805020110221,2.772588722239781,2.9444389791664403,2.9444389791664403,3.6888794541139363,3.4011973816621555,3.8501476017100584,3.713572066704308,3.295836866004329
21005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.0,0.0,1.6094379124341003,1.0986122886681098,1.9459101490553132,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,2.5649493574615367,3.295836866004329,2.1972245773362196,1.9459101490553132,2.5649493574615367,2.3978952727983707,2.0794415416798357,2.302585092994046,2.3978952727983707,2.833213344056216,2.8903717578961645,2.5649493574615367,3.4339872044851463,2.995732273553991,3.58351893845611,3.5263605246161616,4.07753744390572,4.290459441148391,4.07753744390572,4.454347296253507,4.406719247264253,4.465908118654584,3.8918202981106265,3.784189633918261,4.804021044733257,4.532599493153256,4.564348191467836,4.343805421853684,4.330733340286331,3.367295829986474,3.258096538021482,3.1780538303479458,3.091042453358316,2.70805020110221,2.70805020110221,2.4849066497880004,1.0986122886681098,2.0794415416798357,2.3978952727983707
21007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.6094379124341003,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.0794415416798357,1.0986122886681098,0.6931471805599453,1.791759469228055,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,1.791759469228055,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.791759469228055,1.0986122886681098,2.302585092994046,3.091042453358316,2.70805020110221,2.4849066497880004,2.0794415416798357,3.258096538021482,3.1354942159291497,2.302585092994046,2.3978952727983707,2.0794415416798357,2.9444389791664403,2.8903717578961645,2.70805020110221,2.302585092994046,2.302585092994046,2.4849066497880004,2.1972245773362196,2.0794415416798357,1.6094379124341003,2.6390573296152584,1.3862943611198906,1.3862943611198906,2.1972245773362196,0.6931471805599453,0.6931471805599453
21009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.9459101490553132,1.3862943611198906,2.3978952727983707,1.791759469228055,2.0794415416798357,1.0986122886681098,2.0794415416798357,2.4849066497880004,1.6094379124341003,2.6390573296152584,2.0794415416798357,3.4657359027997265,3.58351893845611,4.465908118654584,4.343805421853684,3.6375861597263857,4.204692619390966,3.7376696182833684,3.2188758248682006,3.5263605246161616,3.6888794541139363,4.204692619390966,4.174387269895637,4.127134385045092,3.6109179126442243,4.543294782270004,5.030437921392435,5.420534999272286,5.159055299214529,4.890349128221754,4.912654885736052,4.962844630259907,5.111987788356544,4.983606621708336,4.584967478670572,4.61512051684126,4.5217885770490405,5.2832037287379885,5.337538079701318,5.209486152841421,5.3612921657094255,5.056245805348308,5.043425116919247,4.820281565605037,4.574710978503383,4.060443010546419,3.8501476017100584,3.6888794541139363,3.9889840465642745,3.6375861597263857,3.713572066704308,3.7376696182833684
21011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.6094379124341003,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.9459101490553132,1.0986122886681098,1.3862943611198906,2.3978952727983707,2.5649493574615367,1.0986122886681098,0.6931471805599453,2.1972245773362196,2.1972245773362196,1.3862943611198906,0.6931471805599453,2.1972245773362196,2.3978952727983707,3.1780538303479458,3.1780538303479458,3.5263605246161616,3.5553480614894135,3.5263605246161616,3.4339872044851463,3.295836866004329,3.258096538021482,2.833213344056216,3.2188758248682006,3.6888794541139363,3.713572066704308,3.5263605246161616,2.9444389791664403,2.9444389791664403,1.9459101490553132,2.833213344056216,3.332204510175204,2.9444389791664403,2.3978952727983707,2.1972245773362196,2.3978952727983707,2.70805020110221,2.8903717578961645,3.6888794541139363
21013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.6094379124341003,4.3694478524670215,4.127134385045092,4.204692619390966,3.8918202981106265,3.7376696182833684,3.258096538021482,3.367295829986474,3.332204510175204,3.332204510175204,3.1780538303479458,3.1354942159291497,3.091042453358316,3.58351893845611,3.332204510175204,3.6888794541139363,4.2626798770413155,4.343805421853684,4.3694478524670215,4.442651256490317,4.553876891600541,4.406719247264253,4.836281906951478,4.90527477843843,4.990432586778736,4.276666119016055,3.9512437185814275,5.056245805348308,5.111987788356544,4.897839799950911,4.454347296253507,4.3694478524670215,4.30406509320417,4.442651256490317,4.356708826689592,4.02535169073515,3.912023005428146,3.828641396489095,3.4339872044851463,3.713572066704308,3.2188758248682006,3.9889840465642745
21015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.791759469228055,2.4849066497880004,3.9318256327243257,3.367295829986474,3.713572066704308,4.189654742026425,4.663439094112067,4.2626798770413155,3.8918202981106265,4.382026634673881,3.1354942159291497,3.295836866004329,3.332204510175204,3.044522437723423,4.574710978503383,4.59511985013459,4.709530201312334,4.430816798843313,4.51085950651685,3.9512437185814275,4.23410650459726,4.127134385045092,4.2626798770413155,4.007333185232471,4.499809670330265,4.2626798770413155,4.532599493153256,4.61512051684126,4.836281906951478,5.214935757608986,5.455321115357702,5.817111159963204,6.137727054086234,6.380122536899765,6.154858094016418,6.6240652277998935,6.530877627725885,6.416732282512326,6.163314804034641,5.676753802268282,6.354370040797351,6.523562306149512,6.393590753950631,6.222576268071369,6.536691597591305,6.052089168924417,5.860786223465865,5.648974238161206,5.472270673671475,5.318119993844216,4.852030263919617,4.5217885770490405,4.634728988229636,4.553876891600541,4.624972813284271
21017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,2.302585092994046,1.0986122886681098,1.0986122886681098,1.3862943611198906,1.9459101490553132,2.5649493574615367,2.1972245773362196,1.791759469228055,2.1972245773362196,2.9444389791664403,1.9459101490553132,2.0794415416798357,2.833213344056216,2.70805020110221,3.091042453358316,3.2188758248682006,3.044522437723423,3.295836866004329,3.5263605246161616,3.5553480614894135,3.2188758248682006,3.6635616461296463,4.060443010546419,4.0943445622221,3.091042453358316,4.430816798843313,4.454347296253507,3.7612001156935624,3.828641396489095,3.8918202981106265,3.828641396489095,4.543294782270004,4.465908118654584,4.382026634673881,4.07753744390572,3.4657359027997265,3.367295829986474,3.2188758248682006,2.8903717578961645,3.091042453358316,3.1780538303479458,1.3862943611198906,2.4849066497880004,2.70805020110221,2.5649493574615367
21019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,1.3862943611198906,2.4849066497880004,1.3862943611198906,0.0,0.0,1.791759469228055,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,2.4849066497880004,1.9459101490553132,2.6390573296152584,3.5263605246161616,3.091042453358316,3.367295829986474,3.1780538303479458,2.3978952727983707,2.5649493574615367,2.995732273553991,3.828641396489095,4.0943445622221,3.912023005428146,3.8918202981106265,4.127134385045092,3.871201010907891,3.58351893845611,3.8918202981106265,4.605170185988092,4.875197323201151,4.927253685157205,5.220355825078324,5.537334267018537,5.572154032177765,5.87493073085203,5.25227342804663,4.983606621708336,4.983606621708336,5.220355825078324,5.638354669333745,5.267858159063328,5.204006687076795,5.062595033026967,4.7535901911063645,4.189654742026425,4.07753744390572,3.7376696182833684,3.5553480614894135,3.367295829986474,3.2188758248682006,3.4339872044851463,3.8066624897703196,2.5649493574615367
