FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
54033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.70805020110221,2.302585092994046,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,1.6094379124341003,1.0986122886681098,2.3978952727983707,2.302585092994046,3.8066624897703196,3.044522437723423,2.9444389791664403,1.6094379124341003
54035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.9459101490553132,2.302585092994046,2.995732273553991,4.290459441148391,2.6390573296152584,1.791759469228055,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,1.791759469228055,0.0,1.3862943611198906,0.0
54037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,2.5649493574615367,3.367295829986474,2.6390573296152584,2.302585092994046,2.1972245773362196,2.0794415416798357,2.3978952727983707,3.7376696182833684,3.6888794541139363,3.1780538303479458,1.0986122886681098,2.0794415416798357,1.9459101490553132,2.9444389791664403,2.4849066497880004,2.70805020110221,2.3978952727983707,0.0
54039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.70805020110221,3.4339872044851463,3.5263605246161616,3.1780538303479458,3.713572066704308,3.044522437723423,2.4849066497880004,3.258096538021482,1.791759469228055,2.6390573296152584,2.302585092994046,2.3978952727983707,2.833213344056216,3.332204510175204,3.784189633918261,4.30406509320417,4.477336814478207,5.087596335232384,3.1354942159291497
54041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,1.9459101490553132,0.0,1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,0.0
54043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,2.302585092994046,3.258096538021482,0.6931471805599453
54045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,0.0,1.3862943611198906,2.302585092994046,1.9459101490553132,3.367295829986474,2.6390573296152584
54047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.0
54049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.302585092994046,2.9444389791664403,2.302585092994046,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.6931471805599453,2.6390573296152584,3.6375861597263857,3.2188758248682006,2.995732273553991,1.6094379124341003
54051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.6094379124341003,1.0986122886681098,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.9459101490553132,0.0,1.6094379124341003,0.0,3.044522437723423,2.8903717578961645,2.6390573296152584,1.0986122886681098
54053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,2.5649493574615367,0.0
54055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.6390573296152584,2.70805020110221,2.6390573296152584,1.791759469228055,2.5649493574615367,1.0986122886681098
54057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.791759469228055,0.6931471805599453,1.9459101490553132,2.1972245773362196,2.1972245773362196,1.791759469228055,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.0794415416798357,1.9459101490553132,2.9444389791664403,1.6094379124341003
54059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.0986122886681098,1.791759469228055,1.9459101490553132,3.044522437723423,3.4657359027997265,2.302585092994046
54061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1354942159291497,2.772588722239781,3.6375861597263857,1.791759469228055,2.5649493574615367,2.0794415416798357,1.791759469228055,1.3862943611198906,1.3862943611198906,2.6390573296152584,1.9459101490553132,1.0986122886681098,1.9459101490553132,2.772588722239781,4.1588830833596715,5.683579767338681,5.176149732573829,4.727387818712341,1.0986122886681098
54063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,0.0,0.0,1.3862943611198906,0.0
54065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0
54067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.9459101490553132,0.0,0.6931471805599453,0.0
54069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,1.6094379124341003,2.302585092994046,1.3862943611198906,0.0,2.0794415416798357,0.6931471805599453,1.0986122886681098,0.0,1.0986122886681098,1.9459101490553132,1.791759469228055,2.772588722239781,2.6390573296152584,3.044522437723423,3.5553480614894135,3.4965075614664802,3.9889840465642745,1.0986122886681098
54071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,2.0794415416798357,0.0
54073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0
54075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,2.995732273553991,0.0,0.0,0.0,1.0986122886681098,0.0,1.9459101490553132,1.791759469228055,0.0,0.6931471805599453,0.0
54077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,0.0,2.302585092994046,0.0,0.0,3.1780538303479458,3.258096538021482,2.4849066497880004,2.1972245773362196,2.9444389791664403,1.0986122886681098,0.6931471805599453
54079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,1.3862943611198906,1.6094379124341003,2.0794415416798357,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.6931471805599453,1.9459101490553132,2.5649493574615367,3.091042453358316,2.995732273553991,3.4011973816621555,1.3862943611198906
54081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,1.791759469228055,1.9459101490553132,2.833213344056216,2.1972245773362196,2.995732273553991,2.9444389791664403,3.4011973816621555,1.6094379124341003
54083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,3.1354942159291497,4.61512051684126,1.0986122886681098,2.1972245773362196,2.0794415416798357,1.791759469228055,2.6390573296152584,2.8903717578961645,2.3978952727983707,1.9459101490553132,0.0
54085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0
54089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0
54091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.6094379124341003,1.791759469228055,2.3978952727983707,0.0
54093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,0.0,0.0
54097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,1.9459101490553132,1.3862943611198906,2.0794415416798357,1.0986122886681098,0.0
54099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833213344056216,4.060443010546419,1.791759469228055,2.1972245773362196,1.0986122886681098,1.0986122886681098,0.0,0.0,1.6094379124341003,0.0,0.6931471805599453,1.3862943611198906,1.6094379124341003,2.1972245773362196,3.1354942159291497,3.332204510175204,0.0
54101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.091042453358316,1.791759469228055,0.6931471805599453,0.0
54105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0
54107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,2.3978952727983707,2.3978952727983707,1.9459101490553132,1.6094379124341003,0.6931471805599453,1.3862943611198906,0.0,1.791759469228055,0.0,0.0,0.0,2.8903717578961645,3.8066624897703196,4.174387269895637,2.9444389791664403,2.8903717578961645,0.0
54109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,2.0794415416798357,0.0
80054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.044522437723423,0.0,0.0,0.0,0.0,0.0,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0
