FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11
27001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.791759469228055,1.3862943611198906,2.4849066497880004,0.6931471805599453,1.0986122886681098,1.0986122886681098,2.302585092994046,1.9459101490553132,1.6094379124341003,2.302585092994046,2.833213344056216,2.772588722239781,3.4965075614664802,3.4339872044851463,3.8501476017100584,4.382026634673881,4.553876891600541,4.5217885770490405,4.343805421853684,4.30406509320417,4.174387269895637,3.8918202981106265,3.6635616461296463,3.2188758248682006,2.8903717578961645,3.1780538303479458,3.713572066704308,2.6390573296152584,2.995732273553991,1.0986122886681098,2.772588722239781,3.091042453358316,1.6094379124341003,1.6094379124341003,1.3862943611198906,2.4849066497880004,2.8903717578961645,3.58351893845611,2.9444389791664403
27003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.791759469228055,3.1780538303479458,3.091042453358316,3.295836866004329,4.174387269895637,4.700480365792417,5.552959584921617,5.529429087511423,5.7745515455444085,5.602118820879701,5.2574953720277815,5.081404364984463,5.017279836814924,5.030437921392435,5.075173815233827,5.3612921657094255,5.351858133476067,5.846438775057725,5.7899601708972535,5.831882477283517,5.820082930352362,5.780743515792329,5.869296913133774,5.846438775057725,5.736572297479192,5.926926025970411,6.059123195581797,6.156978985585555,6.418364935936212,6.47543271670409,6.587550014824796,7.138866999945524,7.60887062919126,7.853216388156072,7.973844375944687,7.7488913372555315,7.797291273547472,7.6544432264701125,7.162397497355718,6.661854740545311,6.522092798170152,6.9975959829819265,6.398594934535208,6.156978985585555,6.054439346269371,6.061456918928017,5.937536205082426,5.834810737062605,5.831882477283517,5.69035945432406,6.150602768446279,6.2422232654551655,6.456769655572163,6.835184586147301,7.07326971745971,7.1316985104669115
27005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2.0794415416798357,2.70805020110221,2.0794415416798357,0.0,1.791759469228055,1.6094379124341003,1.6094379124341003,0.0,1.3862943611198906,0.0,1.9459101490553132,2.772588722239781,3.1354942159291497,3.6109179126442243,2.6390573296152584,2.4849066497880004,2.3978952727983707,2.833213344056216,2.70805020110221,2.772588722239781,2.9444389791664403,3.6375861597263857,3.258096538021482,4.204692619390966,4.59511985013459,4.3694478524670215,4.882801922586371,5.351858133476067,5.056245805348308,5.717027701406222,5.099866427824199,5.267858159063328,5.241747015059643,4.68213122712422,4.110873864173311,3.970291913552122,4.189654742026425,3.9889840465642745,4.2626798770413155,3.5553480614894135,3.332204510175204,3.8501476017100584,3.871201010907891,3.970291913552122,3.8918202981106265,3.6109179126442243,3.4965075614664802,3.713572066704308,4.189654742026425,4.812184355372417,4.51085950651685
27007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.791759469228055,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,2.8903717578961645,3.784189633918261,4.007333185232471,3.7376696182833684,3.5553480614894135,3.828641396489095,3.091042453358316,3.295836866004329,2.70805020110221,2.70805020110221,3.1354942159291497,3.912023005428146,4.672828834461906,4.574710978503383,4.709530201312334,4.941642422609304,4.836281906951478,5.170483995038151,5.288267030694535,5.545177444479562,5.123963979403259,5.2574953720277815,5.313205979041787,5.181783550292085,4.330733340286331,4.060443010546419,4.624972813284271,4.532599493153256,4.143134726391533,3.9512437185814275,3.8066624897703196,3.4965075614664802,4.02535169073515,3.4339872044851463,3.091042453358316,3.295836866004329,3.8066624897703196,4.060443010546419,4.143134726391533,4.219507705176107,4.276666119016055
27009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,3.2188758248682006,4.060443010546419,3.5553480614894135,3.6635616461296463,2.6390573296152584,2.4849066497880004,1.0986122886681098,2.3978952727983707,1.791759469228055,1.9459101490553132,3.091042453358316,3.295836866004329,2.995732273553991,2.833213344056216,2.995732273553991,2.3978952727983707,2.9444389791664403,3.784189633918261,3.6109179126442243,3.044522437723423,3.871201010907891,3.9512437185814275,3.8918202981106265,4.276666119016055,4.955827057601261,4.68213122712422,5.288267030694535,5.755742213586912,5.820082930352362,5.648974238161206,5.393627546352362,5.808142489980444,5.3981627015177525,5.081404364984463,4.709530201312334,4.709530201312334,5.030437921392435,4.51085950651685,4.174387269895637,3.828641396489095,4.02535169073515,3.58351893845611,3.295836866004329,3.9318256327243257,4.110873864173311,4.919980925828125,4.61512051684126,4.634728988229636,5.187385805840755,5.0369526024136295,4.804021044733257
27011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,1.6094379124341003,1.0986122886681098,1.9459101490553132,1.9459101490553132,2.9444389791664403,2.772588722239781,2.0794415416798357,2.833213344056216,2.8903717578961645,2.3978952727983707,3.258096538021482,3.4965075614664802,3.1354942159291497,3.367295829986474,2.70805020110221,3.4011973816621555,3.4011973816621555,2.995732273553991,2.1972245773362196,2.3978952727983707,2.3978952727983707,1.3862943611198906,2.70805020110221,0.6931471805599453,2.302585092994046,2.5649493574615367,2.4849066497880004,2.302585092994046,0.0,2.1972245773362196,1.9459101490553132,2.0794415416798357,2.0794415416798357,1.6094379124341003,2.302585092994046
27013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,1.9459101490553132,2.0794415416798357,0.0,1.3862943611198906,2.6390573296152584,3.1354942159291497,2.70805020110221,3.4339872044851463,3.332204510175204,2.5649493574615367,2.302585092994046,3.4011973816621555,4.969813299576001,4.770684624465665,4.700480365792417,4.553876891600541,4.5217885770490405,4.51085950651685,4.248495242049359,4.189654742026425,4.248495242049359,5.043425116919247,5.298317366548036,4.3694478524670215,4.574710978503383,4.795790545596741,4.61512051684126,4.219507705176107,4.382026634673881,4.477336814478207,4.890349128221754,5.634789603169249,5.7899601708972535,5.680172609017068,5.605802066295998,5.6131281063880705,5.480638923341991,5.087596335232384,4.820281565605037,4.875197323201151,5.25227342804663,4.762173934797756,4.477336814478207,4.330733340286331,4.1588830833596715,4.59511985013459,4.6443908991413725,4.59511985013459,4.605170185988092,5.241747015059643,4.77912349311153,4.795790545596741,5.099866427824199,5.10594547390058,5.247024072160486
27015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0,2.0794415416798357,2.5649493574615367,2.4849066497880004,2.6390573296152584,2.4849066497880004,1.791759469228055,2.0794415416798357,2.302585092994046,2.8903717578961645,2.5649493574615367,1.791759469228055,3.2188758248682006,3.1354942159291497,3.367295829986474,3.6888794541139363,3.4011973816621555,3.4011973816621555,3.970291913552122,5.087596335232384,5.087596335232384,5.2574953720277815,4.90527477843843,5.003946305945459,5.181783550292085,4.553876891600541,4.2626798770413155,3.871201010907891,4.143134726391533,3.970291913552122,3.6109179126442243,3.784189633918261,3.9512437185814275,4.276666119016055,3.6888794541139363,3.970291913552122,3.8501476017100584,3.970291913552122,4.584967478670572,4.3694478524670215,4.59511985013459,4.382026634673881,3.970291913552122
27017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,2.3978952727983707,2.70805020110221,2.5649493574615367,2.4849066497880004,1.6094379124341003,0.6931471805599453,1.6094379124341003,0.6931471805599453,0.6931471805599453,1.6094379124341003,0.0,0.0,1.3862943611198906,1.6094379124341003,2.1972245773362196,2.5649493574615367,2.1972245773362196,2.6390573296152584,2.772588722239781,2.70805020110221,3.044522437723423,3.044522437723423,1.0986122886681098,3.1780538303479458,3.5553480614894135,3.332204510175204,3.58351893845611,3.6109179126442243,3.9512437185814275,4.844187086458591,5.25227342804663,5.375278407684165,5.438079308923196,5.517452896464707,5.529429087511423,5.278114659230517,4.919980925828125,4.584967478670572,3.9318256327243257,4.804021044733257,3.9318256327243257,3.9889840465642745,3.8501476017100584,3.871201010907891,3.1780538303479458,3.1354942159291497,3.044522437723423,1.791759469228055,3.091042453358316,3.2188758248682006,4.1588830833596715,3.912023005428146,4.02535169073515,4.276666119016055
27019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.1972245773362196,3.970291913552122,3.4965075614664802,3.7612001156935624,3.9512437185814275,3.713572066704308,3.091042453358316,3.1780538303479458,3.4011973816621555,3.713572066704308,4.653960350157523,4.382026634673881,4.543294782270004,4.68213122712422,4.499809670330265,4.465908118654584,4.454347296253507,4.477336814478207,4.3694478524670215,4.1588830833596715,4.442651256490317,4.48863636973214,4.0943445622221,4.51085950651685,4.543294782270004,4.634728988229636,5.14166355650266,5.736572297479192,6.309918278226516,6.452048954437226,6.450470422144176,6.4692503167957724,6.226536669287466,5.799092654460526,5.187385805840755,5.030437921392435,5.638354669333745,5.0689042022202315,4.762173934797756,4.653960350157523,4.820281565605037,4.672828834461906,4.962844630259907,4.955827057601261,5.4116460518550396,5.575949103146316,5.641907070938114,5.488937726156687,5.8998973535824915,6.066108090103747,5.831882477283517
