FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26
34001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,2.5649493574615367,4.394449154672439,4.882801922586371,5.0238805208462765,5.365976015021851,6.118097198041348,6.095824562432225,5.402677381872279,5.393627546352362,5.5093883366279774,4.990432586778736,4.976733742420574,5.093750200806762,5.214935757608986,4.6443908991413725,4.31748811353631,4.68213122712422,4.727387818712341,3.1354942159291497
34003,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,3.044522437723423,5.823045895483019,7.29641326877392,8.274357006756292,8.189244525735901,7.937731775260109,7.853604813097837,7.119635638017636,6.721425700790643,6.091309882077698,6.045005314036012,6.318968113746434,5.594711379601839,5.746203190540153,5.25227342804663,5.631211781821365,5.659482215759621,5.652489180268651,4.882801922586371,5.3612921657094255,3.5263605246161616
34005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.8903717578961645,4.543294782270004,5.869296913133774,6.331501849893691,6.052089168924417,6.546785410760524,6.587550014824796,6.480044561926653,5.840641657373398,5.932245187448011,5.752572638825633,5.308267697401205,4.574710978503383,4.852030263919617,4.875197323201151,4.770684624465665,4.762173934797756,4.382026634673881,4.844187086458591,3.295836866004329
34007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.5649493574615367,4.68213122712422,5.8805329864007,6.54965074223381,6.6039438246004725,6.858565034791365,6.805722553416985,6.892641641172089,6.434546518787453,6.349138991379798,6.156978985585555,5.886104031450156,5.303304908059076,4.875197323201151,5.081404364984463,5.049856007249537,5.4638318050256105,4.997212273764115,5.337538079701318,4.110873864173311
34009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.6094379124341003,3.7612001156935624,4.3694478524670215,4.248495242049359,4.127134385045092,4.330733340286331,4.653960350157523,4.060443010546419,4.060443010546419,4.04305126783455,3.332204510175204,3.258096538021482,3.58351893845611,0.0,3.5263605246161616,0.0,2.995732273553991,3.332204510175204,2.0794415416798357
34011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,3.367295829986474,4.736198448394496,4.770684624465665,5.44673737166631,5.720311776607412,6.077642243349034,5.849324779946859,5.805134968916488,5.814130531825066,5.697093486505405,4.6443908991413725,4.875197323201151,4.969813299576001,4.23410650459726,3.713572066704308,3.367295829986474,3.7612001156935624,2.1972245773362196
34013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,4.605170185988092,6.88653164253051,7.823245690685523,8.138272638530186,7.970394907191429,7.870547844507712,7.454719949364001,7.16703787691222,6.408528791059498,6.9167150203536085,6.073044534100405,6.156978985585555,5.598421958998375,5.2832037287379885,5.093750200806762,5.093750200806762,4.859812404361672,4.875197323201151,4.969813299576001,3.8501476017100584
34015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,3.8066624897703196,5.099866427824199,5.605802066295998,5.278114659230517,5.583496308781699,5.953243334287785,5.6937321388027,5.19295685089021,5.4510384535657,5.153291594497779,4.624972813284271,4.418840607796598,4.007333185232471,4.499809670330265,4.418840607796598,4.6913478822291435,4.394449154672439,4.8283137373023015,3.1780538303479458
34017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,4.5217885770490405,6.513230110912307,7.908387159290043,8.11969625295725,8.040768994367578,8.134760782418645,7.617759576608505,7.582738488914411,6.52649485957079,6.814542897259958,0.0,0.0,5.4510384535657,4.875197323201151,3.970291913552122,0.0,4.969813299576001,5.147494476813453,4.219507705176107,3.5263605246161616
34019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6390573296152584,3.8501476017100584,4.700480365792417,4.867534450455582,4.499809670330265,4.736198448394496,4.762173934797756,4.430816798843313,4.48863636973214,4.962844630259907,3.8501476017100584,3.6109179126442243,2.772588722239781,2.70805020110221,2.4849066497880004,3.091042453358316,2.1972245773362196,1.6094379124341003,2.6390573296152584,1.6094379124341003
34021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.367295829986474,4.927253685157205,6.035481432524756,6.742880635791903,6.660575149839686,6.937314081223682,6.933423025730715,6.8690144506657065,6.186208623900494,6.448889394146858,6.212606095751519,5.697093486505405,5.1647859739235145,5.111987788356544,4.882801922586371,4.663439094112067,3.9318256327243257,4.189654742026425,4.007333185232471,2.8903717578961645
34023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,4.663439094112067,6.539585955617669,7.478734825567875,7.947325027016463,7.704361167910313,7.804251383528112,7.6676260915849905,7.343426229147367,6.626717749249025,6.55250788703459,6.411818267709897,5.937536205082426,5.204006687076795,5.332718793265369,4.882801922586371,5.176149732573829,4.77912349311153,5.0369526024136295,5.8289456176102075,3.044522437723423
34025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,4.430816798843313,6.535241271013659,7.157735484249907,7.368970402194793,6.776506992372183,6.900730664045173,6.517671272912275,6.424869023905388,6.1779441140506,6.0473721790462776,6.0844994130751715,5.68697535633982,5.583496308781699,5.3230099791384085,5.056245805348308,5.247024072160486,5.10594547390058,5.356586274672012,5.153291594497779,3.5553480614894135
34027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,4.110873864173311,5.934894195619588,7.069874128458572,7.175489713624222,6.9650803456014065,6.729824070489475,6.371611847231857,6.056784013228625,5.187385805840755,5.19295685089021,5.25227342804663,5.303304908059076,3.044522437723423,4.430816798843313,3.6375861597263857,4.290459441148391,4.465908118654584,4.174387269895637,4.605170185988092,2.5649493574615367
34029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110873864173311,6.331501849893691,7.229113877793302,7.24422751560335,7.0431599159883405,7.141245122350491,6.78105762593618,6.513230110912307,6.238324625039508,6.082218910376446,5.950642552587727,5.631211781821365,5.493061443340548,5.25227342804663,4.882801922586371,4.919980925828125,4.804021044733257,4.912654885736052,5.442417710521793,3.5553480614894135
34031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,4.174387269895637,6.293419278846481,7.717796211013582,7.79934339821592,7.878912912297133,7.938088726896952,7.759614150696903,7.204892510204673,6.401917196727186,6.361302477572996,6.192362489474872,5.820082930352362,5.170483995038151,4.812184355372417,4.890349128221754,4.290459441148391,4.6913478822291435,4.762173934797756,4.672828834461906,3.6375861597263857
34033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,3.091042453358316,3.4339872044851463,3.8918202981106265,4.276666119016055,4.430816798843313,4.9344739331306915,4.04305126783455,4.356708826689592,4.454347296253507,3.8918202981106265,3.5553480614894135,3.7612001156935624,1.9459101490553132,3.7376696182833684,2.772588722239781,2.833213344056216,3.2188758248682006,0.0
34035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4965075614664802,5.4116460518550396,6.2285110035911835,6.776506992372183,6.46302945692067,6.616065185132817,6.354370040797351,5.968707559985366,5.375278407684165,5.3612921657094255,4.955827057601261,4.574710978503383,4.5217885770490405,3.912023005428146,3.5553480614894135,4.465908118654584,4.248495242049359,4.276666119016055,3.912023005428146,2.3978952727983707
34037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,4.31748811353631,5.043425116919247,5.393627546352362,5.135798437050262,5.225746673713202,4.919980925828125,4.30406509320417,3.4011973816621555,3.258096538021482,3.4339872044851463,3.912023005428146,3.4011973816621555,3.258096538021482,2.0794415416798357,0.0,2.70805020110221,2.8903717578961645,3.332204510175204,1.791759469228055
