FIPS,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21,2021-03-28,2021-04-04,2021-04-11
53001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,2.70805020110221,2.302585092994046,2.302585092994046,1.791759469228055,0.6931471805599453,0.0,0.0,0.0,2.4849066497880004,2.833213344056216,2.3978952727983707,2.3978952727983707,3.367295829986474,3.4339872044851463,4.0943445622221,3.970291913552122,4.174387269895637,3.6375861597263857,3.8066624897703196,4.0943445622221,3.9512437185814275,4.23410650459726,4.0943445622221,3.784189633918261,4.0943445622221,3.713572066704308,3.4011973816621555,2.8903717578961645,2.5649493574615367,1.6094379124341003,3.1354942159291497,3.295836866004329,3.871201010907891,4.762173934797756,4.330733340286331,3.871201010907891,4.465908118654584,3.7612001156935624,3.828641396489095,3.4657359027997265,4.04305126783455,3.258096538021482,3.258096538021482,4.127134385045092,3.6635616461296463,3.6888794541139363,3.091042453358316,2.5649493574615367,2.9444389791664403,2.5649493574615367,2.4849066497880004,3.367295829986474,2.833213344056216,3.295836866004329,2.995732273553991
53003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.9459101490553132,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,2.70805020110221,1.791759469228055,1.6094379124341003,1.791759469228055,1.3862943611198906,3.1354942159291497,3.1780538303479458,2.8903717578961645,3.258096538021482,3.367295829986474,3.6888794541139363,4.2626798770413155,3.871201010907891,4.477336814478207,3.7612001156935624,4.07753744390572,4.30406509320417,4.23410650459726,3.970291913552122,3.258096538021482,3.9318256327243257,3.8918202981106265,4.02535169073515,3.295836866004329,2.8903717578961645,2.6390573296152584,2.9444389791664403,2.70805020110221,2.0794415416798357,2.0794415416798357,2.302585092994046,2.8903717578961645,2.4849066497880004,2.8903717578961645,2.1972245773362196,0.6931471805599453
53005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9459101490553132,3.5553480614894135,4.6913478822291435,4.532599493153256,4.127134385045092,4.532599493153256,4.553876891600541,4.394449154672439,3.9512437185814275,3.8501476017100584,4.624972813284271,5.075173815233827,5.2574953720277815,5.662960480135946,5.568344503761097,5.62040086571715,5.916202062607435,6.206575926724928,5.820082930352362,5.817111159963204,5.37989735354046,4.875197323201151,4.983606621708336,5.159055299214529,4.143134726391533,4.727387818712341,4.406719247264253,4.912654885736052,4.9344739331306915,5.049856007249537,5.087596335232384,5.342334251964811,5.402677381872279,6.251903883165888,6.173786103901937,6.643789733147672,6.763884908562435,6.35088571671474,6.761572768804055,6.391917113392602,5.968707559985366,5.484796933490655,6.335054251498059,6.0473721790462776,6.320768294250582,6.059123195581797,5.5093883366279774,5.662960480135946,5.220355825078324,5.187385805840755,5.075173815233827,4.948759890378168,4.976733742420574,5.017279836814924,5.081404364984463,5.262690188904886,5.5053315359323625
53007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.302585092994046,2.3978952727983707,3.367295829986474,2.6390573296152584,3.1354942159291497,3.1780538303479458,3.367295829986474,3.367295829986474,3.4657359027997265,3.7376696182833684,2.6390573296152584,2.3978952727983707,2.70805020110221,3.4011973816621555,4.477336814478207,4.983606621708336,5.153291594497779,5.247024072160486,5.389071729816501,5.318119993844216,5.332718793265369,4.820281565605037,4.276666119016055,4.68213122712422,4.356708826689592,4.442651256490317,3.7612001156935624,4.04305126783455,4.174387269895637,4.219507705176107,4.276666119016055,4.499809670330265,5.081404364984463,5.375278407684165,5.7745515455444085,5.472270673671475,5.749392985908253,5.41610040220442,5.41610040220442,5.135798437050262,5.288267030694535,5.342334251964811,5.049856007249537,5.356586274672012,5.030437921392435,4.736198448394496,4.584967478670572,4.143134726391533,3.8066624897703196,3.6888794541139363,3.6635616461296463,4.343805421853684,4.30406509320417,4.465908118654584,4.219507705176107,4.290459441148391
53009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.0,1.0986122886681098,0.0,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.0986122886681098,1.9459101490553132,2.3978952727983707,2.302585092994046,2.302585092994046,2.772588722239781,2.5649493574615367,3.258096538021482,3.2188758248682006,3.091042453358316,2.0794415416798357,1.3862943611198906,2.1972245773362196,1.791759469228055,2.0794415416798357,2.0794415416798357,1.6094379124341003,2.4849066497880004,2.1972245773362196,2.4849066497880004,3.4339872044851463,4.07753744390572,3.7376696182833684,4.07753744390572,4.0943445622221,3.295836866004329,4.007333185232471,3.295836866004329,3.8066624897703196,2.6390573296152584,3.6109179126442243,3.4657359027997265,3.091042453358316,3.091042453358316,3.4011973816621555,2.1972245773362196,2.0794415416798357,2.6390573296152584,2.5649493574615367,2.0794415416798357,3.4011973816621555,3.713572066704308,3.58351893845611
53011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,4.290459441148391,4.007333185232471,4.418840607796598,4.04305126783455,3.58351893845611,2.70805020110221,2.9444389791664403,3.6635616461296463,2.5649493574615367,4.700480365792417,3.9512437185814275,3.871201010907891,3.6109179126442243,3.8918202981106265,5.37989735354046,4.983606621708336,4.8283137373023015,4.912654885736052,5.655991810819852,5.111987788356544,5.075173815233827,4.890349128221754,4.8283137373023015,4.804021044733257,5.0106352940962555,5.225746673713202,5.393627546352362,5.493061443340548,5.768320995793772,5.817111159963204,5.849324779946859,6.018593214496234,6.3835066348840055,6.7580945044277305,6.964135612418245,6.761572768804055,6.953684210870537,7.165493475060845,6.641182169740591,6.309918278226516,6.230481447578482,6.80128303447162,5.645446897643238,6.816735880594968,6.582025138892826,6.257667587882639,5.746203190540153,5.594711379601839,5.703782474656201,5.438079308923196,5.53338948872752,5.752572638825633,5.755742213586912,5.883322388488279,6.0014148779611505,6.300785794663244
53013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,2.4849066497880004,0.6931471805599453,1.3862943611198906,1.0986122886681098,0.0,0.6931471805599453,1.791759469228055,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,2.0794415416798357,2.0794415416798357,1.6094379124341003,1.791759469228055,2.302585092994046,2.6390573296152584,2.4849066497880004,1.0986122886681098,1.0986122886681098,0.6931471805599453,2.0794415416798357,3.295836866004329,3.58351893845611,3.332204510175204,3.713572066704308,4.02535169073515,4.356708826689592,3.8918202981106265,3.912023005428146,3.713572066704308,2.9444389791664403,2.70805020110221,3.044522437723423,2.833213344056216,2.9444389791664403,3.6109179126442243,3.8918202981106265,3.6635616461296463,3.1780538303479458,3.58351893845611,3.5263605246161616,3.5263605246161616,4.454347296253507,4.770684624465665,4.990432586778736,5.4116460518550396,5.081404364984463,5.575949103146316,5.241747015059643,5.220355825078324,4.804021044733257,5.44673737166631,5.730099782973574,5.2832037287379885,5.529429087511423,5.313205979041787,4.454347296253507,4.574710978503383,4.983606621708336,4.727387818712341,4.430816798843313,4.51085950651685,4.919980925828125,5.262690188904886,5.351858133476067,5.293304824724492
53017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,1.3862943611198906,1.9459101490553132,2.8903717578961645,3.58351893845611,2.4849066497880004,3.2188758248682006,2.8903717578961645,2.6390573296152584,3.4011973816621555,2.0794415416798357,1.6094379124341003,2.5649493574615367,3.5553480614894135,3.9318256327243257,4.61512051684126,4.74493212836325,4.990432586778736,4.919980925828125,4.962844630259907,4.442651256490317,4.276666119016055,3.6635616461296463,4.04305126783455,3.367295829986474,3.332204510175204,3.295836866004329,2.9444389791664403,3.4657359027997265,3.4339872044851463,2.9444389791664403,3.295836866004329,4.23410650459726,4.820281565605037,5.017279836814924,4.672828834461906,4.90527477843843,4.718498871295094,4.51085950651685,4.5217885770490405,4.430816798843313,4.672828834461906,4.477336814478207,4.48863636973214,4.02535169073515,3.7376696182833684,3.7612001156935624,3.4011973816621555,3.6375861597263857,3.4339872044851463,3.332204510175204,3.9889840465642745,3.912023005428146,4.143134726391533,3.5553480614894135,3.5263605246161616
53019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,2.0794415416798357,1.3862943611198906,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0.6931471805599453,1.6094379124341003,2.5649493574615367,2.1972245773362196,2.8903717578961645,2.833213344056216,2.302585092994046,1.9459101490553132,1.9459101490553132,2.4849066497880004,2.0794415416798357,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0,1.3862943611198906,1.9459101490553132,0.0,0.0,1.6094379124341003
